acc_x[mg],acc_y[mg],acc_z[mg]
-503.00867268639144,691.4970963580837,1018.5465984816427
-682.0086369963241,980.2022097250338,1128.7034818210093
-738.837421545584,893.9382969719529,951.5369672620112
-640.4429647229176,561.4628848791382,636.2386747768097
-487.2887275471237,195.01460743475093,463.16122223185295
-339.9387150556001,175.80111454982082,606.7189101273117
-243.37566855144215,162.53154747033904,506.170812662836
-251.09288085125914,283.3036765868059,591.9891094308455
-299.9556423447355,529.2928777921105,798.432696180653
-275.90155659679914,655.7947923093004,688.476696935243
-288.9059974609067,586.0074541255169,661.0442913737108
-345.0423947015546,513.4954342206564,723.2429015005125
-407.3236018416075,444.30055115661315,718.6184884746576
-350.6651098999149,358.60462033416104,704.0579606695458
-465.4321302381548,349.1182004048274,839.7322225224721
-602.2862037494966,486.82169752157984,974.5794945266732
-618.4548240224746,470.30739345240227,844.8807696817978
-553.0196346356809,472.6486618773996,732.0389735536601
-537.8686911432549,428.98645307011066,622.5234917122566
-315.175926539644,325.6524909117793,512.3941407106403
-330.30647570781053,320.1113530104572,743.738177665156
-461.6061550070616,383.8385177405129,831.8233035746154
-526.7078971922115,442.3753269465108,830.6506299296906
-606.2131308856746,509.00766316734064,856.7074383199156
-638.7767484309118,449.88553685509333,707.2833230511949
-551.7194964641341,374.4346948244304,567.5556892516813
-582.0275017462641,293.70274252675483,598.7712419633617
-567.3140165092055,399.67267109563414,779.166178052648
-465.94198834464373,347.99447313812567,714.1409145834715
-579.8799794017326,237.30937680043647,783.4500058633683
-541.9169645087774,213.69682817271956,772.3249019797792
-484.14290303008676,209.38240887560994,773.2049170715791
-614.1322469956611,227.09589921124956,908.5600077498433
-535.0552941116488,209.56391836152002,748.8938628379723
-428.0595310325137,254.84747594744385,715.0219493914844
-327.9682664314522,156.50502465163947,622.6621731172215
-354.9061096296901,212.78214272967836,833.9983582568972
-275.4182111118476,118.11474866544641,702.0715534866647
-385.20595718211626,146.50364803475193,751.3513789112491
-742.0790993866408,341.8690378467673,1082.8672380476517
-871.6564780021722,567.2324392121673,1076.239082663295
-930.3380869104129,391.68013541831317,864.0218627156064
-619.870190126088,231.38686503546066,519.9216857948434
-433.1030474219025,195.65396950028807,581.709350287815
-246.71829829758383,125.06717380552995,639.684295860462
-132.15828035057845,78.56607506131044,731.8227937165088
-246.74583063533422,274.80128280299596,941.3744754834731
-320.01142082158543,417.2484997425217,798.5101946128393
-591.8993744041034,532.781326956708,931.4087889340398
-675.2214058827429,501.90941860880116,867.4715626641107
-549.9258156455058,287.0572519667777,748.4094976368077
-477.93487072547714,151.01793170960522,742.0974542784744
-338.0389837508222,239.06430840297148,759.5947647769627
-370.2793512565454,476.51644547322485,891.7479465464763
-349.85749465923635,460.2132226601338,817.5411582956465
-357.83677402578866,421.58535279631684,817.5513554577763
-298.76155465933834,299.747620237288,657.93823578898
-271.104811530951,280.4005445284578,681.965808915379
-426.1077942008739,403.0856612604713,851.9127326864934
-553.66307556607,431.9997144794604,944.096098055911
-781.8439528279281,457.7149179383378,1023.009896345847
-891.8764307893115,489.90429963341205,1064.4205717548807
-830.2845518092316,390.8725201776346,861.5990169935709
-569.2117083815575,259.1710726904703,642.2499018523146
-598.4133215726064,341.9139053601383,782.819821243748
-324.0097280926718,345.7347820101666,586.7620441231206
-251.4314266339678,415.5200807615241,666.1061626549332
-303.8876680619784,401.8599623724718,822.3511596722633
-0.5089250661540894,277.5351419699898,599.6869471226158
-128.1548744984271,357.6277322021282,789.8109955999247
-431.55103934575016,415.2988023433079,914.584491136117
-565.4591527177987,373.1049848827072,838.1526821085693
-501.5413010559162,308.41622776381337,584.2280493338704
-662.1129539649116,303.258503158571,730.9764292597371
-691.6062059928722,396.51664941646743,749.8432186322547
-723.5518755130448,373.3028098280249,721.9702956667161
-627.9963086273091,294.1289839037796,605.9296497784668
-610.0992693733335,240.56533066847499,688.7958681099051
-273.1136524705175,259.5901760540042,517.1715111684418
-365.05126623260753,356.1165127744949,845.1367184512551
-520.2714484558948,428.54287651746523,1019.17576338505
-617.0986014592139,398.2685218703635,1009.9779231439892
-711.7527392126772,316.34146217107786,851.8515497137147
-698.4913298628992,242.3059862440283,805.2046315510394
-317.81699153125686,124.17084325432234,477.71257259104794
-286.16296084799603,234.26552390469735,701.5188672992307
-605.4819943609695,328.6790086318978,1026.0894393090405
-702.8343012139723,134.07942569582886,813.354203525159
-863.0888223807316,103.83668225132946,752.186526489678
-828.0207818164206,268.7319319033513,618.7179108054229
-673.2197029566672,297.60621619003433,522.8237981369786
-526.8139476783613,215.36916276200336,540.9931016198192
-500.20343338448913,227.6516445473225,639.4650568746719
-408.34943635186335,350.3612344684475,597.2569633870895
-320.18477257779165,380.4550993458521,578.8521054590508
-488.31048319252756,480.6626115951931,819.3226025197189
-596.488097362504,486.28328736112746,919.7228411333126
-682.9263815880041,405.42183110440374,887.3040232903185
-791.874901214992,250.51776090713958,776.305874075245
-689.8941024712824,163.2392305221457,625.0676836636364
-567.156980212407,216.20940892149716,599.2545874483133
-592.3235763487022,350.16850810419464,845.6771680441334
-443.91917729295943,313.7789153278643,800.926922037597
-412.26310717727256,193.0343185491478,739.0148521666421
-522.4240693814912,354.62670738733414,972.2973696420287
-495.3067561297692,426.83383214451425,850.7961434332826
-709.6918927462488,480.05486073225825,988.6923669142878
-765.3041558534261,495.50152192644794,936.7867722412853
-527.8071512698017,370.59240413392956,591.4741527432916
-442.06533321776556,230.1550478501833,538.2877945067888
-574.2919345546135,373.87792977214446,916.5107350624322
-550.0288069830167,497.5664472577282,924.3054457944355
-576.2497896835312,591.6464847832848,1037.4082892730955
-607.5887280569818,648.6883900210572,899.3866406978939
-514.0226275027661,557.4288875405975,728.4118429840976
-563.4452131971673,582.1519071242474,853.1761610743731
-648.3406667924318,668.7349910519903,941.8792350088971
-652.7397225352184,668.6279208496277,926.1144223562583
-625.5459305675231,622.131920686473,942.3778762370433
-617.1026803240659,610.6713301688142,966.090357053632
-403.143785084611,452.0758872805699,726.503953949616
-290.99947484615035,307.4250636047988,658.028990531935
-290.98315938674267,432.0068524929512,743.9502786374553
-217.76855501114042,355.07538252104445,427.41201123727274
-262.6646204361327,423.4157433986122,673.7601525495455
-401.52141658976313,727.6745881621146,827.6383882365539
-738.9189988426222,901.641233244788,947.5855669367216
-838.4280054860734,902.5865101742186,965.7151014872562
-874.7768096138846,595.3521335012466,758.2018324300348
-772.5737127357457,326.6191818816824,650.7502562036987
-632.7114763961191,204.1216929328568,488.42469140838114
-512.0097076983476,250.85120810878337,627.4364844263843
-340.28031998694763,462.4922883961394,648.9178261689773
-170.201852824359,510.5229614598258,545.3391321195312
-296.11437137044766,727.2136764338485,868.4657859717641
-554.9815686294505,902.8210449032035,809.0510011063922
-561.9401120668118,732.1480831884487,754.5777610091112
-670.8152121264653,555.0876191156002,761.3935441766557
-574.0675969877583,362.2246128902327,480.92059979707653
-539.0923505988284,235.58401696807783,627.0826429004809
-564.8514018548639,414.74101757480895,735.9811964330328
-397.7545848990227,470.7448517077698,655.8784090387645
-345.2310422009555,409.1764262005884,739.2901755441461
-512.9233734251758,629.2118103531789,967.5883201704966
-582.3854221370193,590.1067133016883,860.714923036919
-683.9919850305661,505.56306179990116,835.9307204804904
-632.4147389781425,477.51882651058213,774.0033548663407
-552.136560395242,379.1886118093335,665.6483100753061
-491.570515925418,281.8913696318315,655.1105627303922
-490.97908052189086,313.930853043598,776.67399162813
-520.0909586861976,403.42318732696697,807.3327792875244
-447.31279284974994,476.12487444744136,780.7059495342447
-396.3188244711497,545.4778135244962,793.0098453600364
-305.7710839073486,501.7972498253737,747.4173137615802
-263.54565524414556,420.32906242192803,760.0985045861737
-412.5292531088599,418.9504061019819,907.007999673691
-554.1250070105491,385.54042409997305,940.3211086354668
-655.5143703507315,331.947199094492,915.4349344577405
-653.3413551008755,280.29449404230803,766.506401268527
-545.9540209959569,220.4086002865403,654.5028118674574
-386.0451836253971,234.12072420245448,597.9830013307297
-275.7312639892318,350.74668719695313,756.2266421254966
-283.09463476314545,483.1935472358043,849.8600439497689
-437.2981599220937,578.0495887994372,937.496494725518
-542.5420505473328,582.4139741909827,900.5837875319299
-562.1817848092876,542.8540837085039,786.609086691174
-524.0189055385887,444.9195188978908,685.471593255597
-527.1259808395324,390.0730626666599,607.117619166586
-575.476844794094,464.2737326202119,641.4647203683215
-497.29214359643714,583.6774025788624,650.0823420841981
-267.52152875854654,545.7776100911117,508.4407009529249
-244.4096607914018,608.3841067031046,606.6913777895612
-445.5262500446126,736.3166830671025,889.7442041879746
-648.280503535866,921.7673721403335,1113.7136534902338
-699.0185231450089,766.5196575792958,1015.3579458836607
-593.6532862904254,464.6958951323847,672.587478904621
-447.84712414535034,240.29102700718394,369.4085136106622
-479.2768172617561,463.49568914970973,638.9837508221462
-459.0140363936717,688.5827474213927,732.7181045515034
-540.1375597171308,763.5298496428444,821.5170318100475
-502.1011252568411,602.776687247939,618.5486379140685
-412.8616805942907,527.8734328236452,541.6457199961251
-310.4250687033799,453.2903692902266,512.0341808874591
-223.04864556194013,390.50134347611066,490.00729097092284
-272.71800257988207,496.26223022132945,590.946959461182
-263.5956213385815,600.8290292811512,610.3541984265779
-296.977051286627,675.7955061106495,743.03763262684
-453.8593709370683,666.7047360719513,885.9294458352242
-598.1359587626764,625.8956932285746,954.5492089551478
-489.6534494450195,316.13242034741734,592.2297624571082
-403.5863419210434,260.7393962260303,530.9121871383195
-415.1285097357406,288.8631693799616,636.6088317621208
-555.7514543702488,283.72685881519175,803.2783876247241
-655.9589666195899,371.449985469044,1005.5615322255818
-735.1307531114093,460.34170690296895,925.5831502092968
-578.5655652032041,360.22392968036996,684.9403211086355
-637.9558768794645,314.9250763512515,758.7708340768764
-72.8256846119725,213.5469298894118,304.47298516822775
-291.29927141276585,303.48793930649106,650.1883925703478
-305.91486389337854,448.69042945348315,865.333217765496
-526.8435194485376,442.34167631148256,826.7237027935128
-667.367551610387,400.48028633631264,781.5890237746836
-639.5823242391643,251.73020348437035,613.7488336995815
-569.8571887443726,219.39398265462725,520.7109461436883
-645.8709141245992,240.56023208741013,656.8634549005012
-712.9702803709729,272.5579071344445,714.6191614873582
-677.1996553359202,311.18271784962246,738.5722953302097
-686.9603789265449,334.89519866621123,785.4415116273142
-695.8482254388605,327.93053693157196,863.8250574865017
-608.0374031906921,346.3506906028053,837.6050945022001
-541.8486435225077,423.2536085207487,842.2621384468703
-655.951828606099,405.2127892807432,887.7088506268707
-402.5849805998991,254.26317855740749,672.2346570949305
-610.1339397245747,202.9347432609505,806.6607863031719
-418.7525811566641,275.49468982782093,868.151713378167
-413.3358486333254,240.10441894020897,809.4833607806949
-537.5005735903699,261.1483024274345,889.9695614710427
-417.6818791330373,324.972340197723,777.7344964896271
-332.0226580942524,230.85661260471215,712.6174585612824
-163.86125741206223,225.3368887438626,675.90869461029
-196.02412648559908,190.48298858427702,644.1475937246665
-297.8407509190193,223.7359342894873,811.2688838696191
-423.8613593836835,290.65786991480275,828.7784309626632
-364.3405240321619,148.62465775774604,575.0485639846432
-612.9432578913289,209.9534499548776,724.1779812678133
-995.6488709192233,568.0135418313084,1054.75366205585
-882.7560889804367,710.328195663147,1059.8930317692589
-743.3904544365304,330.82755069264226,713.9675628272652
-414.3443479679605,232.12717900608266,782.0224031651992
-272.1296263249938,262.8267553139961,878.2407855893706
-262.35972528845224,310.6239133649106,1039.1316096730282
-229.70841214889901,453.73394584287195,1062.6870541928183
-293.3285066765919,523.2316846221697,990.858244150653
-471.2149408819526,532.1664380802823,968.540735113418
-248.3223119005981,412.4384983659048,756.4295656518792
-296.39785247765553,332.2316999179129,830.54763859218
-211.32292882890692,374.13285882538895,831.6805433047984
-517.5926539644017,513.1803419108463,967.9095307775847
-401.0431696858765,460.3264111597743,785.3772695058966
-278.4304528049844,296.00322230323303,689.6524297288066
-332.66915817328044,363.99178108732343,888.7662963397288
-350.02982669922966,441.85731111031805,927.4900195275657
-400.3976893230614,480.7951747028803,910.9053550396926
-325.3649309397195,455.5204886480093,747.2806717890412
-239.19585179444564,228.2359419373589,502.0868492298594
-447.0282920263291,297.5521712307465,714.5936685820337
-728.1681308091959,476.53989894612334,1011.9745274889999
-771.9037591838193,620.4157383000312,1054.0092692203762
-777.2368749776938,455.8814681874035,822.9272993325958
-451.50994478236714,228.78250982751504,377.2419735587586
-262.49738697720426,157.85818806626116,399.93473816236946
-195.78143402691035,283.2292373032585,632.0639566008781
-22.86672818954485,308.80066077610604,614.9449608174045
-194.10807972141356,339.70825919146705,890.9240158463901
-488.64291067795835,342.54714912839756,949.2956310258855
-999.2556071645263,621.299832256683,1384.1933789826292
-937.8584939811252,707.5892379150882,1137.5648157117876
-804.575466647632,411.52483263907664,598.9639683276145
-653.4412872897474,87.05041986815071,358.9961913599446
-450.1149730030133,-75.08506982506769,146.73512361509793
-374.4448919865602,59.25907419965024,524.1790009840262
-319.52705562042087,337.2660388613849,940.0733175957133
-387.2647642161187,497.54401350104274,1064.1044597288576
-171.94454783233826,455.1472725140594,839.8464307383256
-54.14509541994463,198.9231796790953,846.3991271229219
-168.13998664171763,215.66691989619292,887.8067433833165
-426.5330158616857,354.7674282247251,1071.8441057853602
-701.185420097587,586.4591884078661,1212.1672538532528
-850.967455757063,401.3786563199462,1151.677688099402
-778.2117236773007,123.51312629695157,863.2805290287714
-546.2120091978403,-74.15733201450037,596.6237196188301
-518.5664829477956,27.20857785278357,706.584817445305
-232.05172000632228,237.7519336368689,706.2421927977445
-276.86722785048926,414.2454354953017,932.6028766194369
-330.9621532327553,458.10241009926943,1029.760417675761
-525.0335231705017,440.9263102078692,1101.4770589344987
-586.5346474076266,373.79635247510623,896.7037673415489
-602.9918473688773,194.0132461136066,681.2101992015623
-484.88831558177367,129.96385106024997,545.8336944828255
-466.4763196402441,227.14484558947245,612.4996813386836
-441.39639938205204,428.276730585878,627.8953567222243
-161.53018614919472,370.68111944445866,490.99539598129843
-183.13185440491912,360.6511907736077,647.6911075647648
-292.32918478787354,459.6992856887929,810.5550825205346
-794.7780332733402,578.1750138936335,1069.4987584955109
-994.0672910728945,579.9962270500121,1097.908052189076
-879.241127194302,231.2135132792544,704.41894020894
-734.8697057608869,47.06010717217399,573.7657609887169
-560.132155221202,235.2882992663142,575.748089306746
-167.01931852365487,350.99141908806786,447.80939464547026
-324.13719261929407,397.9004043174785,794.5883660577263
-433.39672569124014,474.7574350058379,1071.3444448410007
-634.5367684173495,348.67054498733006,1072.6802730800018
-419.6519708565107,244.37397072394756,848.6200690347877
-521.367643384846,163.66547189917048,819.8967027476255
-200.4853849173775,168.18485415508866,742.2708060346806
-225.15537925795252,405.54419704996104,870.6133083162957
-515.8224266186721,648.7903616423549,991.0264973257944
-725.2894719399592,525.4740405745081,862.7176456792075
-653.0130064802967,95.87800115227934,480.6360989736557
-344.80785997256964,19.106830569052637,387.39630760759286
-186.06353851723068,111.75783779374203,503.2758383341917
-617.1261337969644,413.7090647672753,1006.0010299133753
-1284.1490213273646,782.9013985407862,1465.7196902102146
-1239.974914981161,508.7027680196602,1129.784381006766
-831.2155527116804,-43.01479098366925,368.54583369448284
-332.9291858075898,-102.61404251196893,199.60333039315162
-43.3867834581636,227.53539689904304,595.288911096042
-247.65031891624565,494.7030841316862,869.9759856831844
-283.7788643420536,694.5542055645915,1119.9339223893992
-513.6942788821872,602.9816502067475,1061.8610840603062
-636.3294295197647,358.8106030091826,907.7829839955541
-444.19959925152835,164.96357063829137,601.2695466851576
-659.2679457307032,390.9265651369225,1017.2199476885584
-724.23508537574,565.3541219478619,996.0353433639419
-705.478425354224,602.6991888157526,862.7533357466618
-673.4052913074293,535.1287136789832,690.7781964279342
-270.1360811286219,406.09382408875615,461.77746733084183
-35.5376198803873,453.49431253282216,775.1760285112655
-319.6779736199416,670.3481821009215,978.1933687854672
-207.3827453819602,554.6379242656769,685.9192486730943
-407.7457643537804,680.766622648917,768.8344133827557
-762.256224092835,793.6328919661659,963.2983740624986
-801.9609142775566,685.5032044581993,951.2952945195353
-842.5017717569201,510.51582344633493,817.8409548622619
-608.7114356074705,264.95796219912,390.4636139762305
-539.710298623893,199.67573024427304,505.5314505972988
-500.94272763889813,374.2185149872791,587.9398163491101
-575.2402706326831,465.329138900644,759.2031937511791
-480.6605721627671,742.3248509939685,1097.2044480021211
-542.0627839272331,753.4540337424096,990.2800650578945
-542.6868502495756,491.5613384795012,692.8839104077337
-559.3092442373288,500.09738289833945,767.1732956718146
-457.02049119729986,450.51776090713963,505.9230216230823
-476.41141470328813,214.06290629317863,439.7118281982125
-515.3727317687488,301.20887357048537,631.141113428133
-938.7833765862962,595.3623306633765,1134.0060061284944
-959.4061172775617,628.9313883946098,976.5995523445827
-911.1164362957791,378.93776162094093,754.4635527932578
-492.39444662550414,-39.97338540684128,142.05870506238114
-210.2359113458725,-43.79997246766226,393.54927523670165
-59.698673859065025,138.6049262490249,587.4952200802517
-199.32596758322163,397.324264657146,839.6312706173873
-607.9242146910516,645.7383510169121,1001.4316815630212
-714.2867340019274,742.5073801960915,913.1701447487166
-445.6272019496975,601.0013613211444,470.2645653714572
-305.2724426792024,393.66552288498116,339.6297410430678
-374.7875166341208,403.8790004741681,554.407468401544
-361.49143693310157,463.15000535351015,703.5430039819919
-1133.1290501853334,905.5059576919745,1463.6394691357398
-1406.158066210174,1407.9425695828852,1595.2236492584116
-984.7583017646191,809.0632377009479,763.6828070747912
-551.2850973574054,-21.36346254837279,439.38449929384655
-184.1760438070085,-257.63843922236447,300.46957931607636
54.69910723845554,30.272927044403545,687.689476018824
-49.40443474581024,408.6553512157567,939.9540107987948
94.06076488913138,617.3158010125783,1035.5931944139948
23.486103817307647,819.362371452025,1069.1724493073577
-252.5857453870588,966.6104123222508,852.6112382923833
-568.494847883834,812.5996135275554,660.016417431029
-751.4298970596484,593.4126332641627,650.1669785298752
-835.6492788057085,530.5471287340733,900.2931684112314
-866.1316555602577,566.6257080654455,1013.5285749975783
-674.7747701814586,443.0962663090863,781.3351144376521
-410.9813238975594,86.09484380496909,464.67142194327323
-250.22612207022786,45.95259339325866,443.66730738835383
-299.425389913987,366.229038458597,736.1963565539711
-354.2881616046255,668.6411771603963,757.9020358634193
-353.5988334446524,817.55951318748,969.3391729081798
-333.6409477242484,793.4156924128016,883.3781158703533
-310.94410425578565,591.31609673028,801.9833480342422
-403.63426858305337,459.6768519321073,710.7727919320054
-316.565799737933,263.51302432533026,485.11061371620286
-385.44457077595314,241.99497279907004,613.6641972539044
-343.6147920033855,439.48137233407954,668.5687773092749
-355.33744958777976,473.41446875334606,990.0975358557715
-450.82979406831083,555.470012695467,996.2392866065375
-404.6488862149664,321.39007714153155,821.113224189708
-535.69261674476,279.9141398948673,827.1397470084078
-717.4060458974269,331.3669805693076,796.7715784697119
-720.261251293765,325.79219203295725,604.4408641075189
-656.6850045632301,166.46357318758191,582.3833827045934
-544.7660516078375,395.4887754737857,763.8194490473302
-207.42251431426638,252.40321618493576,635.9184838859346
-330.285061667338,212.9799676749961,877.5371814024159
-314.3305817990854,444.71047707423025,845.597630179521
-363.48396241326043,623.9776070319631,946.2966456435174
-530.7918606251881,628.7152085574585,896.6792941524374
-520.2561527127001,496.0674644246507,783.4704001876279
-566.1321654183641,348.767418027563,712.6368331693291
-567.4945062789027,329.1164668872653,677.3617902137836
-698.9318472669057,431.4286734001928,753.5396899042997
-653.5911855730551,477.1884384575773,718.7428938526409
-427.7566753172593,524.2595585648514,557.133169838834
-402.8337913558657,393.2290843458266,636.4405785869793
-861.915129019594,688.3991985030567,1221.1815451759776
-971.9516858458292,894.3726960786813,1226.6880127260586
-684.9525577031912,317.95873208486086,624.6200282461391
-86.4585765781383,324.23814452437887,555.0713036561925
410.1961424135663,71.13438330112731,378.90717013455156
257.89030912697,421.47624316152826,913.1171195056418
183.0033701620839,899.6252542917307,1098.7646138079774
-205.74304171149174,896.8893556923109,884.9454196897004
-588.4037872260151,675.5517939357478,891.7336705194946
-758.9248112250363,455.4939760264719,795.7304482162615
-625.830431390944,170.09478262199633,582.8330775545166
-675.4069942335049,147.43974751826568,601.7896019537764
-442.9769595121678,377.67535294927427,592.7212656717636
-254.38860365160377,601.1461610233872,653.6615459917506
-282.6724722509726,608.7501848235637,613.9660332529457
-385.8422600990145,578.8775983643752,643.9181575767465
-487.04807452086084,518.60217301525,736.7969694034151
-704.4138416278751,579.7953429560554,898.1680798233854
-777.7487725166087,666.2886918570563,987.0445055141156
-784.7552426159801,560.2596197478242,806.7647973568957
-523.6711823099632,307.8472261169717,501.4821575155635
-189.86402084299942,216.07174723274514,483.24351333024026
-130.65317922022302,228.56123140929884,633.2243936512469
-34.38962336781674,326.3397796393264,834.4919009039785
-223.3555801420465,409.8575966308577,921.646025910989
-312.55831502092974,445.15507334308865,896.6425843687704
-287.9005572749104,347.8180622332805,850.2454966782745
-666.1755033574157,382.4659797178446,930.8040972197438
-778.1464618396701,487.54569603279407,901.2996283134405
-680.8849097296223,503.353336766378,592.6580432665589
-751.3646352220178,480.437254312125,564.2069412082618
-714.3540352719839,321.4196489117079,553.524394161105
-537.8370799406525,105.46720847588118,356.74159881305036
-423.4616306281962,238.5605685937604,628.8039238679876
-552.7096409069356,509.4767326253105,955.6229701274137
-523.7384835800198,593.7348635874637,885.1289686080364
-326.80069136759244,400.09789275644596,606.1590859263868
-135.96895983847696,130.6807115579734,500.0372196417738
-391.5802032294413,316.82072879117743,754.6052933468617
-717.8730759229708,573.6770456781878,1066.7455247204705
-929.4764267104466,520.3356905773124,973.490437611213
-952.0998506115749,88.97819336878547,743.0539480862477
-304.5331484247934,-249.2186424518057,271.1659945037296
-106.49916128341484,-101.61257921920331,509.11167422106433
-76.41253639112236,217.62885388996244,755.7361586270542
-360.87246919182394,556.114473342069,1146.7218673043294
-619.0615551691965,905.6772700157547,1071.0283328149776
-946.4312481836305,791.3976740273183,984.0954862261833
-888.9620818526205,537.8513559676343,805.2790708345868
-864.4103745927509,328.49240056492283,778.8806575130142
-576.6525775876574,71.93363686885941,466.16224704664694
-378.3769177038031,-87.48328940055983,552.0876140170192
-411.6879872331531,81.1829727786757,778.6471425002422
-385.1651685335971,525.1038835891973,1118.9855863113296
-395.98333783708,644.1017064950826,1004.6111567150863
-411.81545175977527,553.3000565942499,788.8259497381879
-299.3264774413281,348.81330525714696,520.401972131156
-329.9047075198972,152.15695471950158,567.7035481025631
-505.62832363753176,248.5894775483983,811.9969612456855
-554.1892491319666,344.91289074250636,724.603202928625
-661.032054779155,366.3157143367001,860.2917408085331
-620.3168258273723,424.49460315194284,911.7252068749268
-505.3580988410926,383.8242417135312,791.9218081607889
-375.15767361943176,324.67866192838534,782.2977265427032
-35.17796597206998,99.16220115941735,525.2017763456431
3.8851187714459074,108.71398489800289,761.2314092987923
18.486741139940758,334.3741236813795,913.749343557688
-808.1781240280831,863.7077901220091,1401.9364410884452
-1264.8865820642116,1240.4541816012604,1593.9795954785786
-963.1709095358763,559.345954020996,548.9948147430571
-692.9532511102161,-109.85402762411222,370.8422346061092
-469.14593668582035,99.03218734226266,561.8717910805424
-85.85918738814989,351.42173932994456,566.7623500379846
79.54999923521285,359.7864714250025,781.1413683571863
-193.0853043597967,683.7982389501003,1294.0096771068613
-413.5224567003004,1051.1846553104272,1081.4702268358717
-921.9509210586695,965.3459642181583,987.8001152279322
-762.8282848883157,655.3328608648213,641.9378686911433
-442.5354223919484,34.949447568741626,342.70826429004813
-153.2052229864429,-51.16732013480649,484.69456950130785
29.287575267802975,33.73873850907293,620.5788928941076
-283.59021684265275,302.5559186878292,983.8997007132915
-631.653010967048,662.2088072889316,1091.290093966849
-849.7835652337955,673.877419914038,907.4474973614845
-758.3415335512128,377.4051281528351,717.5110766673636
-411.20056288334956,132.3826179174336,448.81381511525353
-55.88167213064605,178.18113219091128,689.4586836483408
-285.1269291756104,361.0957870424661,1038.6217515665392
-758.4608403481312,578.3177741634504,1117.1398999658395
-756.9067928395528,471.44743617851157,850.6523634472528
-848.2866218331438,293.7945169859228,806.7117721138208
-441.61767780026827,94.10451071466811,468.1099050134348
-146.3812820891946,42.233688364528156,551.2004609117283
-122.29048655759104,301.1701243543922,970.621975904106
-36.26386176727018,478.4763400345684,971.3123237802921
-141.87005756298024,495.3312293188806,1032.4626656401524
-469.2978744015541,527.7887963779681,913.6392142066863
-658.4052658145239,346.6688420612544,829.0007290970924
-829.5901250681936,173.78309616433748,815.2457771002331
-854.3192629491214,177.42042389602975,767.7677902239808
-725.0029316841124,288.9732987309632,808.5747936349314
-655.1625682572541,459.47800727057665,899.3122014143465
-433.04186444912386,352.137580111455,773.488398178787
-421.2906548107662,340.51077585108067,781.5533337072294
-472.1887698653465,561.8208052698934,823.2148593046555
-366.8857356997548,695.503561358874,722.300683719721
-175.1036286601439,677.3485339030149,591.7984224990186
-332.99444764522036,660.2805239301903,707.2292780919071
-461.1748150489719,619.5234866136755,795.7131130406409
-715.1127041344395,689.2302672166337,1011.4524327879552
-790.5706841785932,474.83595315423725,767.7188438457578
-609.5639183615201,188.50269969867387,492.7482881514075
-329.70382342594064,97.14448868879792,473.7010090091928
-313.3108655861074,312.6653852232924,791.1141929201104
-273.8804790626769,497.96311686457665,779.305879173826
-277.8981609418099,552.0182733145366,763.364655616342
-404.852829457562,550.1878827122413,879.2074765592737
-525.4985137636197,395.3398969066909,764.109048451816
-533.1035572800091,242.81788378294323,576.1274237379738
-590.6981487052154,356.3071997063218,669.072517118486
-568.1614006821902,492.14563586953756,735.6712027042876
-693.0888733665422,501.411797096868,796.5625366460515
-637.6305874075246,399.9683887973977,750.6396169945905
-523.9342690929116,321.35948565514224,713.3618513967564
-361.4618651629252,351.1617116956351,727.468605487093
-278.8770885062687,393.4350670208482,767.8095985887128
-223.4565320471313,428.14518719440383,803.8443301229269
-295.40158973757605,557.4686564729036,923.9934126332643
-537.9155980890519,531.3771777314374,822.3328047804297
-610.7365920064447,349.5352643359354,759.0614531975752
-672.3111358109039,361.61788174351085,758.098841092524
-676.4817751219836,310.3669448792401,648.3202724681722
-416.356248056166,346.4832537104924,589.3001177772227
4.023086375061821,432.1516521951942,587.4595300127975
-78.37232898084464,551.2534861548031,852.6968944542734
-178.58901867610246,509.53995503051505,859.1863684336649
-410.78655810088054,531.3822763125023,934.1263326416259
-623.0812764807555,540.6535361208976,919.1416028919153
-738.7578836809716,486.4658165632505,815.5516919641266
-699.9485043312447,294.0147756879261,530.285061667338
-581.3075820999017,196.33921879540927,528.4669076595984
-336.3584914318346,214.32191421127504,590.9449200287561
-407.2297879500136,238.64622475565054,652.5949228329757
-329.3530410486762,243.98545884680294,453.58812642441615
-320.52127892807437,454.7434648937201,664.9385875910734
-646.1156460157139,817.0425170675002,1086.6197937114102
-1004.4816527560381,1045.790356543774,1257.0959501970603
-999.1515961108025,638.5187602290283,716.9471736015868
-779.3344312277894,236.09999337184465,474.3464893720078
-319.5158387420781,-32.72432482040249,238.81447793079187
-276.9202530935641,214.28622414382082,638.9307255790713
-565.7528309871363,595.1522691235031,1006.1580662101737
-638.1710370004029,683.7452137070254,898.8094813213485
-458.2655646933459,517.8506421662852,678.3611121025019
-351.01079369611443,303.45530838767576,594.3487327476764
-246.77642212172353,291.11470277821684,603.8015020419817
-304.80337322123256,265.46680058939603,712.9080776819812
-428.369524761259,313.6942788821871,805.0853247541211
-631.8120866962726,350.2266319283344,817.6135581467679
-707.8920936303427,350.0736744963877,734.0569919391435
-678.2723967919728,262.5779445580295,495.39445172408523
-595.1298353668175,107.03757144386718,481.4661479710197
-497.97433374291944,67.88026492227213,514.4498885960038
-545.1718986606028,240.90999474846151,783.9578245374313
-769.5675893398868,629.7226881758808,1230.6139201460235
-723.2938873111614,821.4721642966763,1081.5314098086503
