acc_x[mg],acc_y[mg],acc_z[mg]
-1105.0154741935319,357.69605318839774,-56.841327058679575
-1122.5240015703632,175.7797005093483,-80.0376275282589
-1143.5301555577084,-13.741389771226668,-91.48679722433248
-1145.8449113611684,-207.41741573320147,-118.34010594851455
-1105.1684316254787,-335.6171577449996,-140.8462624851504
-1080.297553190947,-459.93280070156476,-175.375892889009
-1061.2492543325193,-529.6497784666528,-167.00606221288618
-988.7372344276588,-592.1838752275243,-173.55875859748232
-954.1637562266424,-627.2356003324276,-168.99756797683207
-961.2150938393845,-669.492640198233,-141.4886836993265
-1004.9751954031194,-683.9603738279638,-67.52723916933918
-1022.9079247245493,-668.0293474326096,-32.52802944940424
-1040.7325641274033,-636.6220880728894,2.4206635293397847
-1017.2556377560127,-528.5790764430259,-9.366073021878012
-1000.0723998511214,-412.39770971738574,17.971682480765605
-991.8218759719172,-296.4631143152861,9.854955565866021
-1001.2297777528514,-203.14888366567587,52.570041757378924
-1031.3511749680065,-140.9431355253833,59.75822528590294
-1080.1343985968706,-109.33193292306751,90.31779455777459
-1096.4498580045174,-121.02501873728542,66.5651369223945
-1129.1011711440706,-90.35001759010468,7.103241167982951
-1180.188953414265,2.475728204840593,-41.07049808038423
-1282.5174753866,193.93676739763325,78.41393340233415
-1520.7741685488932,567.6872326431554,128.52911034859
-2161.3598935416276,1332.320415228442,269.41412204983357
-3208.017008866433,2459.8614205666568,399.0679793813382
-3993.300464480735,4350.874151723576,467.267619421515
-3601.545889778875,5916.566819454147,668.00895310835
-2974.8486996069,6472.332549851377,632.3515165729378
-2433.756685514422,5819.642793410594,375.7837793742002
-1786.9608887846516,4345.857147955724,115.72045499737425
-1280.9573095807439,3003.054050057869,100.35771644751267
-716.2466285632709,2163.0730167794304,119.49952328267045
-313.6738845579276,1908.4090897503227,118.53997032625821
-16.128341482565403,1785.6148633835205,60.61682633723036
174.58357339152516,1679.3604339912206,28.510347570271193
300.4971116538268,1500.4206329378535,31.00008667587811
424.4476962061459,1274.6452662224106,-13.476977357201493
526.1501124237126,1056.9868405622717,-34.76702033823987
617.3565896610974,835.8205911294888,-24.805514625279788
692.2210948692979,637.7162435694147,-46.56350537645373
731.0855388945257,471.4392784488077,-2.249595937450608
771.8130044408642,331.66677713592316,-20.791095838028276
794.7729346922753,211.72877588167216,-0.4194765796678785
825.5194179459858,161.26607965003342,8.06056094588876
826.0384534983914,157.5339183105342,23.779374200160095
826.6645592531598,188.58631642813808,35.45787807253242
792.2827877001831,212.1009722994091,38.788169252497035
780.1226718604213,223.6247852222727,18.94408386146136
780.5580906833629,246.90592608077176,26.72125547460142
752.7106606231487,277.7900710232343,-5.197014270928401
726.036923924072,281.93623714520254,2.2386849739717443
680.1486746238522,313.27721495107915,5.370223266864832
688.7815920829235,367.51592031937514,21.015025518398232
654.4813978269848,402.636986126761,24.30738325524007
629.1434893669093,441.8746462859387,63.04171149169187
601.7039457918861,492.17112877486204,38.91328843182942
566.6114320384638,588.8830538461146,6.66439609856577
512.5797290614023,674.2404388858582,-14.05597222293036
451.19485247255693,809.9514105224517,-35.056415799483005
406.25697868283265,1034.6244640116656,-44.33675108217383
388.86163980564214,1494.812193766475,-85.39593031259402
318.6072715963148,2032.9266365170574,-111.81086303681687
221.34673920247997,2799.090413138024,-186.4958981915333
31.329760927533872,3604.5132639586404,-278.40088103480804
-248.7832236288641,4105.1735302065445,-351.0046753988365
-525.4730208582952,4331.499543676995,-379.4598563219856
-693.091932515181,4453.008927615445,-350.984281074577
-952.5638214884798,4451.815859646261,-280.29857290715995
-1191.7423381073047,4221.880050781869,-243.86003375260665
-1312.8846242090829,3867.079991638327,-220.92967527137202
-1353.9180046193146,3434.2206563913264,-204.3857994320181
-1407.7896121509386,2819.6173005052697,-187.42078079670432
-1403.241677841057,2312.8591313037587,-173.86875232622765
-1298.0579504723837,1905.8394048936184,-166.99586505075638
-1202.918427801543,1541.7803225362384,-125.0967455757063
-1157.3473102435594,1251.6098769712391,-84.18868828804945
-1074.7808884787364,1014.8287131691252,-97.85145793925551
-1018.2264075907676,739.8744729341826,-76.45373292612666
-962.5468432135339,514.904682026992,-90.55926335700775
-930.1800308974014,320.96179633208084,-116.89210892608588
-905.3560594086667,150.289854333539,-143.41696705806774
-883.6228477614682,-8.574630480337323,-150.4050822656055
-865.9623826689034,-140.43123798646837,-169.3187785839201
-843.7652001447998,-272.14594178440143,-168.54175482963095
-874.3730019935452,-356.81501838038474,-145.1668000795379
-901.1018033681228,-399.02617101660616,-129.7262571826261
-919.3037377697788,-441.09048451815863,-90.61106494062703
-925.94718889733,-444.62686034476604,-59.30159636573143
-920.4305241851193,-459.68602937802416,-8.148123977097175
-924.4461666318265,-502.1786236890274,-4.140312950905764
-970.5516154854106,-521.096398872194,3.082143239536437
-1028.8120815976915,-567.109053550397,-1.5600026512621539
-1041.3341966930604,-567.2589518337047,-29.219254281533452
-1037.8059785961568,-536.475758796327,-44.968873162598854
-1018.6200180489772,-509.61235488163646,-52.62133348289172
-1026.3239740380254,-451.6241529982206,-64.70629623775704
-1046.0044969484993,-374.34088093283646,-92.73411409604708
-1074.434184966324,-323.2959267435873,-34.462838991908555
-1102.8638729841487,-272.2519922705511,23.80843611222997
-1133.2616132930207,-210.1135454003151,23.143581141368358
-1170.0427770951346,-179.47821121381924,-44.229272993325964
-1240.3012241693139,-55.587585974823206,-96.71977688609262
-1321.9600985045863,221.04184405479955,46.33488500150409
-1567.9972263719008,737.7208322923731,64.4540184466663
-2250.615653663586,1644.6696884257112,74.71725818704655
-3186.1237017737967,2686.2384198477566,206.3263193853151
-3428.285908031795,4238.001764109049,456.48819933412534
-3085.967175335105,5226.830772995876,572.0944461156461
-2858.7642059214922,5823.629883803338,447.89607052357337
-2279.850917489663,5682.236033711819,288.2860100034161
-1549.3466168365344,4707.703446130942,118.05968398994561
-1055.314505972988,3442.1234570419056,74.78415157061791
-633.2345908133767,2672.7475743500586,75.85271219019748
-259.24143310916577,2247.964391509843,63.264723427470145
4.3888993693055225,2002.049629588086,52.3447864459321
179.36196356553972,1791.5598089051819,32.12809675067429
289.26289813544895,1527.6266615001048,34.66464083045689
397.39360535962845,1205.3147609020411,-1.8745137228309363
483.901230287611,922.1793374903766,-3.548153548867351
563.0016366445219,700.9692402604356,-9.466290731289483
597.1417354550229,507.4699311181699,15.245573156990412
638.0058429739005,348.4227539475764,4.620395343975772
664.3277775794996,236.05614557468658,9.318360500272776
724.375806213131,142.4910647366838,-16.93891390026156
750.1787052663245,91.78384055717295,-39.92902775157674
760.4299123553916,79.78055707096716,-75.05651777110431
772.5359832358655,99.13752402706328,-63.16662672778167
734.7646749909501,111.21228961979881,-44.15004104357758
731.0467896784327,149.89522415911654,-48.260924984576796
707.6799926580434,173.18350303110645,-60.46335904717718
702.890385605686,201.0084993346352,17.86349059056865
698.6544844569758,204.80388307933902,6.013368479552142
680.5871525954328,240.010605048615,33.096317294896835
665.4178542111731,255.6387757287147,36.74098698332255
646.9691484859765,255.99261725461807,60.01111490672147
628.5734680038546,283.393411613548,79.26631418476238
579.4863689435231,349.6851626192431,94.00580218525185
523.5365797698502,439.4201893613008,128.18648570102943
474.6666802628829,536.6623668633019,142.82553165454058
420.2801160437051,629.6543671896112,110.29964360918356
393.5757878582391,765.0971534621916,89.81966318773486
404.9955897273789,996.6869420240348,38.189391892236394
448.7363166830671,1479.4348732747678,-21.653265896101118
468.60650680915506,2268.2669413102335,-55.41372436051048
346.3037836570083,3232.082311492712,-115.44207247123128
-10.18628175778681,4147.726287774113,-143.4934457740411
-509.682715300332,4674.307740155915,-105.65687569149507
-927.7184359592727,4651.017421851499,-49.0461064685698
-1161.7320899593644,4220.5646168671265,66.63927029107799
-1203.377300097383,3784.686921629711,177.37555638265871
-1119.107952256887,3324.336037280825,258.68262862445386
-1148.99583445927,2929.899608938833,255.64183487735366
-1202.2964009116265,2551.0138528447537,240.4225703986581
-1204.2236645541548,2257.029668643217,245.3100702074613
-1149.1182004048276,1989.4357400335489,223.49018268215957
-1097.489968541755,1737.4128779960538,209.4160595106382
-1058.312471639143,1473.6632795093128,171.64577098193575
-1031.239006184579,1190.5696644623802,121.98661112612362
-967.1427041854253,930.9611335165424,135.59676342074002
-900.3390556408152,682.6225061565367,113.88700524643991
-863.8994967700489,461.67039712847924,99.47984275975998
-830.9871362799735,267.8641534061071,88.8527682745892
-798.9476528682069,104.73301280253706,46.71218000030592
-779.123349971703,-54.61008601306257,-15.247306674552473
-777.3939112744924,-182.6158780011523,-50.11109808140395
-802.9663544635529,-318.2187597191702,-93.20756833373274
-809.381389159397,-411.51667490937274,-147.93329016534702
-803.2814467733631,-523.9750577414306,-171.0104877812505
-792.5927814289284,-570.6250350527448,-186.39188713780956
-793.1107972651212,-586.2032396384087,-198.1206630194817
-837.9059107850287,-612.5159967980911,-151.60732768070648
-852.2298644287295,-573.5047136381945,-128.40572468681967
-860.8454467121801,-541.7823619686642,-50.149439411011926
-863.8270969189275,-495.19050848148964,-34.652812122386344
-847.4871643221692,-460.3202928624964,-14.902642594565934
-827.0214599277023,-386.79263560950994,4.779002003742359
-834.2655239046975,-340.2742016896698,8.438182253878747
-880.0171312323781,-289.5892073236019,11.506477747242943
-948.1525291511373,-269.4365558065191,41.81489091585812
-1040.3960577771206,-233.9035246490902,40.313358792248124
-1086.4974277658528,-175.58391499645649,31.576736194317125
-1065.5830482376755,-122.2507176252849,-42.85775468687065
-1068.15273309438,-22.484436581299427,-137.42409487439647
-1134.8727649095258,160.222909964157,-99.79320155200809
-1401.2736255500095,580.230761778997,-93.42660337628038
-2098.1170940127367,1436.3926519249694,-149.92377621307992
-3390.2097046391996,2682.985525128357,97.31508721122913
-3333.860186710039,3951.991760693,572.6818026543214
-2840.0218219269577,4896.493705801676,623.9878041940929
-2791.840230863751,5773.276297206488,500.08922516863566
-2148.7663983113503,5716.998159412236,396.09754605293347
-1418.2519004960923,4568.675337653532,261.77848704705485
-935.832317865938,3218.214170996212,234.31447028292027
-591.041793068989,2457.0979896294866,226.34742751092375
-282.6673736699077,2075.275450842031,200.85860105132744
-61.64255887586486,1818.0418389562187,185.41397928956374
85.59304145656266,1576.685208506473,149.18652139109687
245.45181076106522,1350.940433277419,140.5688996752204
385.2283909388018,1028.5979411929661,128.05188316091633
525.7932117491703,760.5247459631985,127.13719771787514
607.7926712995775,539.0444239368185,93.79104995079871
703.5328068198621,356.6416666241785,115.4634865117038
737.725930873438,228.80902244905246,128.18036740375155
791.3762599868458,127.90810317488645,141.09915210596893
789.9048094915186,73.4721846910005,109.86320507002903
777.6366037331811,30.90290772078131,98.04938485619452
757.6063181616556,19.274471914466204,78.16542856123142
719.8339902005273,50.6586856877731,93.19227259053807
708.3550447910347,100.97291123880225,85.00130013817156
686.1599016993572,155.4506380874203,100.18354891833604
686.4321659282223,194.1376514915899,100.05710410792678
687.2499783310305,213.6519606593485,119.6269878092927
680.0059143540354,240.8610483702386,127.27587912284014
668.7727205518705,248.7567110073267,134.92986901745246
650.1057955570965,237.47049196208698,154.31161507752395
627.120372400361,237.68259293438638,157.8908189850765
615.4242274375042,237.7376576098872,153.79155980890522
558.2477196596188,307.8553838466755,156.62229201613195
500.82546027440566,420.39228482713264,143.6086737061076
420.2546231383806,548.5481790417728,126.27145865305687
366.22088072889323,730.4522951262664,85.60211693085816
331.96963285117755,1024.3355274227183,37.00223827708749
370.2783315403324,1417.8949998215498,-50.09325304767684
396.93269363136244,1978.5757623653337,-63.35935309203449
395.5989048247873,2743.893174529529,-148.37788643420538
227.91269189784484,3494.8835739013834,-251.5384968363305
-67.18757169879623,4081.7200573080513,-218.6924179000984
-432.0435622766185,4277.954245333524,-228.74478032763486
-701.9471481086814,4198.8956473413455,-220.74714606924894
-925.6626880739092,4053.8104245588456,-200.06118297277868
-1063.2682924342157,3962.474443362413,-150.7935941427501
-1225.9538170527144,3843.7998704960414,-152.82996742006702
-1396.3993820519752,3524.3431752943156,-115.05967889136454
-1528.350660011319,2960.287152085575,-138.68140496499828
-1538.8537370049917,2407.3970214089422,-105.57631811066982
-1456.8277648330472,1880.8359633513996,-75.0987340223216
-1380.8894984525807,1486.0426343348647,-25.533999887831218
-1301.514788434379,1168.350048181591,-3.6502169446243116
-1187.7042619039123,892.8115105566122,2.908699708871022
-1074.9134515864237,705.8434837584701,-37.94180479572535
-998.9823232194482,523.452963040386,-32.26453477997074
-899.8801833449752,387.24029102700723,-34.24512958043777
-832.013990506442,231.85287534479156,-44.47828769253517
-778.9092095669776,130.8153140980865,-47.26649773368072
-749.6331570923813,6.606822921181036,-66.03213125787094
-709.3431498014103,-79.20859824710784,-108.31017727766364
-709.9957681777162,-152.74839012302877,-111.99645138757884
-676.187077136433,-199.57783748782717,-127.03012751551246
-666.2611595193058,-258.0055370590365,-162.0063936206554
-639.1224322271113,-292.92979763731756,-149.7075963759286
-614.2474749277277,-340.00805575808255,-200.19680522910477
-591.180474473954,-367.2334589283803,-195.8344592699852
-606.6210173708657,-390.29230165245013,-192.0635487143928
-650.3719414886838,-428.925270097332,-223.98576476166684
-650.181254556857,-440.4633590471772,-216.09418098943067
-660.9504774821168,-424.72811816471483,-196.68592230782176
-637.0391520039974,-409.26106264626566,-176.75658864138111
-669.8944083861462,-362.1919819714174,-134.23646199262748
-691.1891420617643,-295.9032901143612,-95.5331331290502
-747.0012695466853,-244.75330515517533,-49.44624311054234
-805.6859376035651,-170.155965594775,20.06628155384357
-836.8515242208093,-76.32015010222656,101.69986692703422
-875.496729260247,-14.259813493904648,85.21319716722837
-910.9961097826476,24.4215914710936,53.15393126093009
-978.1158703532809,105.6232250564668,-10.919325151810252
-1083.7747854772017,225.74171608041482,-83.55034593872526
-1201.0523471317933,362.3775703221794,-50.446380772231095
-1417.0180438783889,693.2571265416835,-15.55148802088379
-2029.3168411231156,1387.4972595126778,67.12577689628976
-3342.6399433037786,2548.8010686625917,275.0878230588428
-3953.939418659788,4060.265228186996,884.8475269332547
-2826.938862914451,4904.63104118124,1110.8074622832467
-2512.8764664793794,5437.524536921375,838.9929282680631
-2056.0843917137863,5202.694090234689,509.10963478863835
-1432.9052224765849,4166.34630582309,255.0667149332341
-958.5689302667068,3118.0780388817793,265.7084733318718
-550.4346540357819,2461.176854481398,285.81115875451866
-194.32018069371296,2156.61821315128,288.2482805035359
41.78899012404848,1988.0081373353798,245.2590843968124
202.38307678972944,1808.7930129045087,248.26928665752322
318.46451132649787,1559.8700881544669,203.75153594754582
405.99083275124536,1221.9259380114515,131.63516593332076
510.376122325157,953.7375148496174,87.00820361693341
634.790677754381,697.1799748130096,62.26499365226658
732.0134806483356,467.8101084468193,25.24888723468259
814.3382296706827,292.7554261648984,-8.248984107722823
885.2666302967884,141.00125934952302,-41.996196458525596
910.0610300153468,63.00836677152749,-88.45711838395376
951.5767361943173,35.42902010370515,-107.3649003482331
955.1844921558331,58.50897095338368,-119.16301693238773
932.0348946888083,112.7469625203306,-131.4669127581794
894.2360541061424,178.88167722922714,-124.40639769952024
867.6153426501405,229.38312267695903,-124.97539934636191
844.3841678860774,272.01439839292726,-137.24156567227342
821.8351832684965,334.12735235783884,-133.8642655748905
795.8956422427639,384.800110129351,-114.80067097326815
773.1559706933562,419.8314409099948,-111.33465556535617
751.0169119933923,443.42767407830405,-88.19821243747866
697.7765087976018,467.19318013796766,-73.37735108319355
644.9174794654649,525.8115666410039,-54.74377080858398
572.6277576950336,580.6753580478554,-40.313256820626826
481.23467239067367,658.9008478940312,-26.247597293673174
406.37934462838996,794.2222879372672,-102.39276409375272
371.4224531312936,948.8969219866112,-142.6848108171496
324.3839639428347,1242.554796999995,-226.79712236084703
323.2480000815773,1726.0124507349608,-248.06840256356662
216.63667001473493,2419.4398698842115,-244.15473173815732
29.9747620237288,3198.6764083555554,-233.88109089240467
-295.865560614481,3908.3683011018043,-335.34693294856044
-597.7607031963005,4251.196891904983,-337.10186455109545
-928.5607215511925,4377.4887448823,-350.3316626982711
-1189.5907368979215,4348.865310784009,-318.8234514334661
-1320.1348064833558,4145.319757511485,-265.1476294147339
-1349.8289426052731,3720.03691372691,-256.3087292806412
-1369.2545364625025,3291.470583736547,-172.73686732982213
-1389.5774805871529,2889.7125929853723,-120.6660786303172
-1337.6331366980571,2525.77587657355,-102.96176574059442
-1250.9368642706736,2231.108482509318,-96.74404613196148
-1159.947586586653,1921.063767953379,-74.71205763436036
-1120.8822584674688,1603.2284215302884,-104.45157112775514
-1098.8665854292751,1328.5780567268132,-79.64768804841614
-1066.0623148577752,1061.361423115947,-78.25485767310958
-1030.035741053265,782.3823629883805,-92.47245491579694
-955.4944858845785,537.8523756838473,-114.07871189447978
-904.5147935329599,328.14875620114924,-155.7779669917862
-895.3230715891768,126.64671421943275,-182.43334879902926
-896.2194021403844,-20.330999882732637,-178.02613532653865
-912.6664049395055,-167.22326176625046,-177.77732457057203
-904.7666634375655,-256.0578790922487,-153.81093441695177
-858.0881340722879,-310.372043460305,-129.38159310263956
-823.1332820076174,-349.19060025594877,-113.02840419511251
-811.0261914109304,-387.76136601183896,-89.16898227223365
-815.0703859116009,-395.5040712169803,-93.12813244074175
-825.5398122702452,-414.4503984541103,-57.89938460126548
-829.1751005695116,-441.39843881447797,-46.08913339417641
-852.212529253109,-487.5426368841552,-34.504647356640646
-871.4250024218261,-498.965497901934,-30.829284210204303
-913.9767402731821,-502.5416426608476,-35.37925795251182
-924.610340942116,-486.7717314271439,-12.043970163103609
-916.5770166162758,-440.40625493925046,-12.080068117043028
-927.9478721071926,-393.9265702355035,-16.3317748670545
-960.8031284893415,-327.54916306791824,22.19830421193782
-1016.9425848786284,-264.8947397939154,56.46760106662316
-1076.4940117165395,-236.85866223430023,110.42608841959284
-1086.864525602525,-201.71210352158997,137.62395925214017
-1080.0834127862217,-159.52338464205414,102.26224041849154
-1140.501598405164,-124.9764190625749,18.823247490223473
-1184.1046636721003,18.933682756088984,64.78012369157663
-1467.830502771079,424.1285250314838,129.80681476345134
-2121.325835020114,1217.4187923500892,3.527422718257509
-3320.85880499457,2306.8530028093182,64.3012649579622
-4038.229160824543,3997.1345974415326,244.08437131946184
-3371.1104199701226,5237.762130798999,677.6758628073808
-3116.344521319717,6098.106896850607,627.5690475340714
-2588.366057726135,5837.161517949556,467.60004690694586
-1778.6400044867514,4555.490407019727,201.479608225031
-1287.7792110455662,3270.8009360994843,181.76951354438063
-836.2091030066333,2446.7886587162798,155.99210739651156
-430.0979437422566,2024.9524557315701,69.30694987584955
-126.12563923460101,1816.8181795006453,-7.854639453839997
110.12017355569945,1648.238695171134,-46.91806070370616
277.16702441710476,1464.7917484564048,-79.1185573055019
414.7226626829754,1258.7478904620846,-68.51371263377403
524.3238006862691,1029.4952914603866,-81.797045882131
631.8161655611244,816.1533245297834,-48.07034002437123
704.1629914394824,614.5513503591951,-30.60800579198809
749.9441705373396,471.18842826041515,-13.740166111771096
795.6702849596958,358.70659195545886,-4.826500384942871
790.7817654346796,269.6527356436704,-16.3731753453014
790.3198339902007,223.193445264183,-20.1479608225031
770.2334640269614,242.44670708141928,-47.98611146517924
744.3500073929426,262.2383790591079,-20.968220544222547
744.1858330826532,296.95461752994146,-32.86168059429062
709.776529191926,297.2901041640112,-25.52900327838763
709.2044683964453,312.59400508838394,-45.21227942263669
713.9838782866728,347.55395573411926,-25.63556362264382
694.7163404424549,347.702834301214,-25.924653169023067
668.9144611054744,359.79055028985437,5.045035766546171
658.8539409482341,379.5659068081353,44.07386824246813
635.024192767153,375.7042415095879,24.10680507614731
624.25395012568,410.74882860100035,39.52572998934397
579.6831741726279,449.1482820331102,-31.914568175676713
540.7381725665748,507.27108645663924,-56.24173392544856
493.24081108227585,599.9989802837871,-112.21059179230423
462.8736622597932,723.9332493766985,-124.85711226565647
455.8437386875233,975.1862256733951,-157.20760912238126
454.6822819209415,1358.2212070380815,-158.5169247398449
365.46017243401167,1900.4145146405758,-177.3806549637236
248.30293729255152,2751.541046126863,-287.9719374098189
7.838018079568457,3487.745560410538,-376.47412725038623
-314.85369621634305,3961.6484732299004,-449.6255092207839
-618.7892909403314,4130.187168910893,-474.36994284490635
-838.2648508919968,4130.931561746366,-583.6243773357875
-1019.457205059832,4043.4806993213792,-570.345632810389
-1202.0108803719925,3781.9132935304106,-560.4237940581137
-1284.7506538930218,3426.7869251987177,-540.8421836202986
-1330.7704465847155,2975.3585577133886,-441.8930011777723
-1288.0137457745511,2581.20764991103,-349.6566105652797
-1199.9000678111283,2236.686330194307,-292.2292525990017
-1126.460106152458,1938.806830059195,-223.4055462364824
-1134.5974415320218,1625.9476987554365,-171.45202490146994
-1169.9510026359665,1375.0261302279578,-139.7388506778564
-1140.8075132690574,1134.9237507201747,-138.49173774938436
-1099.152105968909,894.9743286443384,-109.58584226009903
-1055.0595769197434,666.2254694518516,-123.85269179587323
-960.2738957748061,483.5830788291619,-129.6660939260604
-927.2534453661547,305.2520483549429,-140.3435423921523
-881.7720628349132,138.6416360326921,-127.32584521727604
-855.584730769427,-31.68747737504653,-114.5855108523298
-852.3828218606762,-182.49453177180794,-102.2551024050007
-879.5735546797326,-271.16497478751666,-90.58914104204801
-879.0820514650775,-259.4555735138911,-78.84741476447107
-920.2714484558949,-204.76105499839397,-56.101217031300195
-966.9214257672091,-262.4351842882126,-56.60536472699648
-1009.8800303875432,-362.66003171317425,-52.98618794389522
-1017.7471409706679,-501.6697852987514,-29.087303003574107
-1026.56870592914,-640.9181524781654,-32.67435872596656
-958.2681139838784,-773.0244273018819,-35.13014128168131
-909.0443729510079,-839.2825276725488,-45.943212004099266
-866.1112612359982,-820.1638683954257,-33.59077768656983
-908.5008642094906,-761.9074811479966,-46.196101624917794
-996.3412582278354,-649.0310146686178,-47.89270546007047
-1063.665981757277,-532.1256494317632,-13.973885067785636
-1084.4987839884163,-380.7589747773195,20.525051878062335
-1089.5259849183974,-291.20545752117187,79.01678962744668
-1066.7353275583407,-202.6431044240388,51.58713729968951
-1058.2716829906237,-113.68714086869625,55.3384693039927
-1130.9672518138202,-39.61638276067771,53.99958191635268
-1260.6343654560937,121.06886653444347,169.25351674628953
-1552.8136519606596,484.6517414203628,332.40913053897106
-2193.8888407356235,1121.7184257621104,485.4919875798566
-3090.0970259976652,2097.5256586092096,653.2322454660869
-3790.7542330969295,3597.793334115116,798.5856536125997
-3388.2722438345413,4845.51809231491,929.9179638306659
-2855.501114039963,5563.836784222952,817.7359240923251
-2321.8734226264833,5611.273982450684,535.1470685708168
-1686.1109553211343,4760.46356299042,272.8169150525409
-1275.3896590578845,3627.212146859529,243.5459611590095
-877.6309952940097,2803.648544610035,220.88582747421395
-516.0691979422127,2332.3968939444158,192.57034767224286
-200.58939597110125,2019.8844661530698,135.5559747722209
-27.06173871811475,1797.4435714540646,76.11161813667256
125.44548852054474,1564.1325019247147,79.18310534178339
281.6415391596519,1346.1987528870718,74.40879403262073
414.1179709686795,1120.5661464414457,53.60658328787099
508.0042624137703,926.1093237751934,24.271999102649733
568.7355009100968,736.1688242162207,37.59632494276843
625.1767932984251,600.2141404047254,27.126490697638847
658.3614180173658,464.404256295473,12.383229747161367
737.8952037647923,343.7116650436184,-1.7166922445483423
786.05640050374,223.12104541306158,-31.98543845247868
849.766230058175,179.68317417262776,-74.05536039320258
884.230598624403,148.46558202852148,-73.43384336139253
865.3994993193395,152.58523552895232,-61.955917668112974
807.9507273125889,203.32529457052107,-62.987666532404035
758.236502781276,238.56464745861228,-59.92658043266559
739.6766479888648,339.3003727062759,-60.544426486108925
687.3091218713832,390.3177945577746,-26.179378279024952
661.9691739788817,448.8648009259024,8.56512672523237
642.2917102170467,506.83974649854946,-15.47296987248449
594.2691948830642,550.2266319283344,34.68146614797102
567.3476671442339,635.4106652118717,18.292281258125865
532.7731692270041,709.0810827346751,5.752045805652288
478.3060474270011,771.1583466321324,-22.745585903443075
423.40146737163053,848.5731620889907,-67.00004588722959
383.09310518882603,906.354361581172,-130.59301596365734
376.5659017095543,971.365349023367,-221.17644659491268
394.65770676020867,1113.8156251115317,-284.179612813754
415.90961235488174,1376.76984495215,-280.8237267568436
409.24678661928397,1918.7592093120488,-251.35494791799445
319.9685927406403,2549.7596019027906,-290.1429132272489
125.61068254704716,3208.343318054586,-365.9190447298517
-131.69227004124755,3825.5979360943857,-360.0811694105531
-422.5999704282299,4222.2675429428,-389.3245909663341
-772.6950589650901,4325.524006668945,-398.84160238205715
-1065.3893021572098,4042.0530966232104,-339.4757638949081
-1212.7892807431692,3594.9585230430375,-277.3811648218301
-1249.6418246801916,3092.63611936798,-236.99326477441332
-1276.9906135122596,2633.1825852865154,-153.43567885057593
-1294.5195352133503,2234.993601280764,-132.73136086227206
-1271.8614409609806,1956.6416666241785,-88.28233902504934
-1226.7899843473563,1712.6949569934688,-71.08574283776825
-1185.1345770472078,1511.3621879031068,-50.15943262989911
-1137.0243661189093,1286.4841714550842,-60.45407962963908
-1087.9352276261518,1085.0290364191646,-47.26527407422515
-1050.8889376086636,871.9521957039357,-45.99164852421571
-1017.979636267227,658.8355860564005,-52.62887938286776
-1004.0064650007905,472.98414851146936,-55.717293877114
-1008.2658196223992,299.12661306358444,-31.646790698148706
-1005.3647269964771,183.00133072965795,-35.136259578959184
-991.1743561766762,28.098688135092008,-38.325727949911546
-976.6841887902598,-122.86662621792355,-33.67480230251921
-966.78478379467,-262.4005139369714,-52.678845477303675
-965.028832475922,-386.5377065562654,-87.55538333681737
-934.4720164378255,-464.081006255959,-78.98680997078513
-908.6150724253441,-526.360173963586,-98.01247112928473
-927.1178231098287,-553.0532852707092,-70.72721061728522
-961.1437137044761,-575.7929568201171,-47.61248744474413
-955.8452682618429,-583.1838599317811,-4.337362911901619
-939.4767836111212,-563.7531674934867,19.390005761396605
-957.4360255540884,-532.3815982012206,50.41211830747503
-933.3340131441421,-509.1422657074537,74.24247831828403
-920.9842300887664,-435.6574365354122,82.0288273773409
-947.6059612609812,-346.5372986697802,73.48013847746172
-999.3749139614447,-268.33526229650295,119.53623306633766
-1062.5952797336504,-213.18900949865653,173.3476773413959
-1062.9215889218033,-143.7565325569894,149.56075724125978
-1076.5551946893181,-128.74019160467643,86.51231562256226
-1149.4139181065912,-24.809185603646508,-36.59282221757685
-1320.2877639153025,259.08337709615415,-24.411598252206414
-1656.5697766311637,876.4532230680203,-74.70237033033708
-2372.3085865203716,1714.540643338959,-5.833786257284599
-3212.483365879276,2722.346570949305,327.4726843519449
-3364.0131951277963,3841.4035373955435,725.6637077901221
-3050.2057277459685,4522.971656987861,637.7988405826659
-2729.005317820051,5211.127143316016,428.3583078829162
-2043.1849816196154,5084.101094665355,238.90421295753393
-1456.2465265916499,4246.577577460193,121.00972299409077
-997.699520223522,3318.044388246751,95.68874182315064
-602.8970137610703,2622.1798473484832,72.55311446824349
-291.4858794797408,2182.1926957727665,35.53119566824553
-30.9355386395966,1865.9888952904407,-49.765516256825734
135.32245975944895,1608.969423809354,-89.57890818985078
290.9189172653251,1363.8500405337197,-106.04436785242669
416.2614144483591,1142.2759046157455,-111.2683740115126
506.9753687548756,948.0260843407282,-121.02807788592436
563.4441934809544,777.3215114233709,-123.53148118878518
578.5339540006016,634.2308535534562,-103.19935961821827
616.1176344623292,498.5280396465664,-102.17862368902735
660.5609458887593,378.00166213742716,-128.57907644302594
713.3659302616082,292.3363228013644,-143.19670835606453
755.1559401018698,226.20568695731978,-146.27319217061893
778.7124043378728,229.9990312695977,-134.15896356044115
768.6233321266693,284.52427689374053,-103.09738799692046
733.7235447374997,311.77007438829776,-115.48592026838932
710.3027027578227,346.63009284516124,-131.65250110894138
700.1871179250816,358.66784273936565,-92.59828789647842
700.3237598976206,339.3931668816569,-84.68192502026687
716.2833383469381,339.4105020572775,-68.74447441277094
689.582069310111,339.6868451509945,-61.296161278316255
