acc_x[mg],acc_y[mg],acc_z[mg]
581.4370860589498,937.1844615643467,29.259227157082186
777.5611447334209,626.6135734425111,84.2647591175376
959.6692040605101,354.13520417267875,60.4393957161722
1004.4133317697687,237.54493124563436,41.879846838624815
964.152896248974,230.68224113229292,104.0936507369999
950.938393844993,278.69251987171975,268.5677575930619
1003.2325003951402,364.8157117874096,426.04559151188226
1113.3567528156916,492.9797637317535,576.398668250626
1331.443459285281,507.33532857805676,642.4110170139651
1383.2144514181705,250.4932877180281,522.3893990302499
1116.1303809149913,63.88511877144592,189.35008387165854
927.7571851753659,64.45830125476081,88.41092523950586
742.0536064813163,135.21538955708627,50.06898380180796
652.902877129295,255.48887744540698,9.081684367240598
580.9639377361281,495.8125353714062,-4.5805040457240755
506.94171811984734,833.1570923811904,12.795806926932238
483.9654724090286,1363.4523512106582,18.511928130401312
484.57832185302834,2089.64325228289,-113.44138926136857
439.503806090765,3154.186189983328,-521.9437830451786
279.11978096495744,4513.192578505403,-984.1862409691383
-217.0353790540093,6032.131257870936,-1165.5050399473828
-1300.9743388415006,7145.712348253483,-1330.7092636119369
-2322.5056466785295,6515.303391066267,-1336.0321822436817
-2411.6084493685407,5042.486476013726,-1269.6078681302995
-2175.8806524144334,3715.2136560395243,-1084.9882477706456
-1934.218107100794,2956.126709936625,-957.1433670009637
-1960.8734889080372,2284.4396404480635,-810.0656187383051
-2068.2903947831323,1593.1230338596772,-766.1709146344573
-1941.9271616709073,935.4121947861912,-652.1707208883768
-1610.9884619110505,538.8241652348153,-579.1570006067312
-1293.4386360275937,332.09505794537387,-487.3611273982451
-1130.2636476268656,172.84291781597182,-413.7365971050257
-1059.3423850142508,45.25500553196046,-341.6008524827541
-1036.184629817522,-124.83977709003585,-305.35809884109256
-990.8511061371621,-286.626931724901,-186.3949462864485
-969.9448843386887,-402.22196162807893,-115.04846201302178
-1030.3212615928987,-490.24794399718564,-60.71104811530952
-1209.2712598083956,-588.7178598196123,19.35747681420261
-1400.1927263642528,-783.747762997558,107.42200445615987
-1528.5138146053955,-1017.6339524710274,231.87632881769005
-1484.4008912319703,-1199.0435061922267,319.49136555296667
-1350.2368290904644,-1300.6684239776073,321.84385085630674
-1267.507252731565,-1321.144325534204,268.2067780536677
-1270.2604865066055,-1287.0756068586113,181.7093502878149
-1320.1857922940048,-1210.4031448048008,59.03963127061739
-1391.729081796536,-1075.2499579367063,-32.75420250544274
-1459.234295095675,-913.0467590869462,-124.5787297395135
-1494.4145044434135,-712.0841469818951,-180.72838329093017
-1571.8619508190873,-514.6293586494879,-233.5751760285113
-1701.3353183808947,-331.718782662785,-228.28182916694286
-1847.5626233219298,-154.76029021123423,-38.76288029041518
-1927.7633034726439,186.8895086497428,21.677127255484802
-1913.4974736530826,864.1860370258958,-372.8561741267406
-2280.758464919213,2312.0637526576356,-599.0955117190887
-2794.3997185583257,4192.746758577088,-581.7379023417784
-2690.470242131615,4595.544859865499,-444.17818521105585
-2310.4627982032603,4148.103582772915,-389.8803363024071
-2087.012384453407,4075.8566890834286,-484.4049700968221
-1929.5274125210956,4227.988150897606,-639.5445947392842
-1543.4424599633924,4136.376846323668,-594.2059724778594
-908.5171796688982,3656.2332702808817,-512.4328899267334
-415.9922093681329,3195.535682419583,-542.7470135061413
-80.4255275756757,2825.15435954174,-563.9428347091005
180.00744392835475,2479.021888208512,-535.326538624301
366.6726150112424,2099.5446967109056,-405.6624841306665
523.5182248780166,1747.5998429637036,-252.99057272361102
678.3182840215569,1414.4585561838142,-163.20659960333043
855.9120596737929,1054.0194663825057,-76.91291113683063
1034.6448583359252,836.7495525995116,12.838940922741202
1157.8469711879186,743.084539572637,30.698862506564428
1234.6927849979352,735.7058730555287,137.8391193730785
1254.0368015581266,771.3286392396997,243.9742419684602
1266.487536518587,768.5978392213448,381.5308999505438
1275.2265044638077,746.6209153992445,526.9475305022612
1271.4127658272703,720.6252899817981,644.7165953715082
1269.7710227243758,667.1432140435318,719.4403797423178
1109.7673517460094,189.85586311329558,424.30697536875493
963.184165846645,104.98896157199452,324.28199232153696
812.9626324993754,109.03111664023902,212.12850463715952
646.989542810236,148.86123191915692,193.810322587224
528.7034818210093,219.59180759994496,211.42286101777879
462.0191400733176,362.69266263198955,147.14708896514102
422.4979988069321,629.2138497856048,63.2389246072818
363.7582660745515,1116.0284092936936,-64.87108237777427
394.76069809771946,1895.9379604656026,-220.09758684158203
448.16731503622543,3038.509582783112,-470.4032467764222
383.97719914547787,4266.431452126873,-797.326304089572
8.017926611024153,5218.795409237609,-1061.269648656779
-685.3074189453076,5763.905105209221,-1285.4236665935873
-1548.9693218377329,5927.783697796904,-1455.8998230792372
-2121.835693126603,5414.050669698623,-1431.3552538328584
-2215.9249080980762,4275.099039937186,-1244.461666318264
-1858.0249116670832,3198.6050282206465,-1031.3919636165256
-1516.848261128928,2496.5100212610832,-933.6419674404615
-1543.5138400983008,1824.8229517725217,-786.5642191778029
-1699.8159412235577,1226.8715616443944,-728.0192522421011
-1690.6792839552752,689.3760866350896,-686.8227172377929
-1511.9638204687637,391.00508328532175,-581.0995599924541
-1278.9484686411772,161.81978555368045,-478.7200522094701
-1171.4703797933037,-46.66302967884039,-335.1205559492794
-1194.5363605308644,-246.29409635298498,-181.7328037607134
-1223.5064981415674,-369.1709197330383,-103.25952287478395
-1202.0312746962522,-442.14181193373895,-24.199293336664407
-1206.1815196830723,-523.2867492976706,-16.13853864469518
-1288.809124420674,-641.8104041645211,69.3653796148532
-1375.107707524996,-833.638398433716,174.68452529661
-1426.6543620910302,-1014.1281681308093,280.4862006903479
-1444.5299873045333,-1202.867441990894,359.346973737209
-1413.3470655116685,-1307.286382199834,391.5638877700336
-1339.3360627737302,-1292.2047794098903,412.24475228543906
-1294.6826898074269,-1188.6831894683712,345.8459310773812
-1286.2904253746185,-1038.958257916822,223.80323555954382
-1315.9131813616273,-854.0398607067655,108.9220070054504
-1383.7650981731786,-684.1989874218006,5.292000836167295
-1490.3458367536316,-521.832633977964,-102.81696603835152
-1510.2506972309607,-321.0239990210725,-162.6620711456002
-1558.6872173474126,-142.57264203372205,-152.21507854364134
-1641.916454650671,64.14575823548307,-40.345581824578225
-1719.5576471068102,460.5048614970454,82.74211886831895
-1833.4803424207046,1106.7591889177243,-3.5615628170680105
-2220.38106794879,2244.742088276833,-287.918912166744
-2622.0268899165367,3315.4950977143067,-317.1704914522289
-2417.6553665115002,3810.271601413327,-190.19134974736534
-2128.586214456517,3738.53456583033,-169.9204111495771
-2051.28152835066,3754.3197728072287,-498.4841918494084
-2008.3514757842895,3986.713097744898,-863.6149959466281
-1590.0027022479644,4196.448328430199,-838.4320843509253
-922.7952460830153,4147.0940637220665,-581.0210418440548
-249.3838364783081,3639.6016988472115,-494.6541377534633
117.995441868528,3099.305063400856,-452.00654657808735
235.58299725186484,2522.482193205631,-385.50575374873176
291.84176043807014,1992.576465969521,-320.0807615240679
330.5481484502863,1590.67571494853,-231.8039289665686
462.83491304369994,1299.342792900736,-244.538145034237
887.1357701151771,755.512840776412,-114.68442332498867
1084.1520804760037,572.6104225194129,-60.09615923888383
1201.0727414560529,448.46507217041506,4.867870271703386
1273.0239174437754,429.2699341773185,84.50286285326796
1280.6106060683314,457.2111781291267,186.56217974537688
1317.2796010870177,512.5032503454289,343.9094899889361
1360.8520748675644,532.780307240495,485.78056726812935
1403.8127189203246,522.0059857341703,615.9728347600864
1409.9514105224519,460.76081026650286,694.7642671044649
1390.1689159906798,387.4034456210837,694.715320726242
1287.830196856215,294.9508751714398,650.3229951104609
1163.6593536018927,205.86744708947504,531.02537563796
1041.7828718267708,127.94889182340556,364.62808400422165
922.250717625285,54.48058205401437,264.97019879367576
787.578836809716,58.43748884685393,156.9751138258223
647.407626457557,144.10731493425382,95.71678401900752
510.18747482575606,314.483539231032,-8.95356722224205
401.34806483355686,652.0626309698011,3.975761345617515
313.37306827509906,1145.3656447410688,142.27998348059737
246.2798203260033,1823.303574615185,178.23415743398616
183.51424798478587,2731.044750246007,-41.62226652322659
80.44357655264541,3981.3595876267636,-494.7907797260023
-28.752938057338646,5243.707076320661,-904.9206405857251
-490.0409416059511,6143.525056976644,-1064.0024881075599
-1295.91654642513,6220.126138895546,-993.9143336409478
-2115.452269633361,5391.616913013109,-909.2044683964453
-2361.815706688829,4256.1935013485745,-893.3662361764722
-2006.261057547685,3349.0335639591503,-782.9391280406663
-1570.5873055528648,2778.0230761779,-652.8243589808957
-1534.7544778288204,2303.0290670106515,-521.1718578719543
-1703.435933779629,1704.965508099096,-486.3597660771008
-1734.1905747630435,1128.8054534423072,-477.0273232959268
-1510.2303029067011,624.1499390719564,-468.04566289201716
-1213.7070253348495,343.7555128407765,-411.63802113871714
-1036.7658680589193,122.1772980579505,-372.91837681573224
-961.9921175936738,-24.749736148429896,-296.7353785441512
-987.1372996894966,-151.5247306674553,-218.19173723952628
-1019.1166198446974,-250.9888697975354,-120.21944292903287
-1009.388527172888,-370.26099636471173,-37.25472001142083
-1020.1037051388599,-501.26393824598625,14.046896748634856
-1103.404322577027,-697.1952705562043,95.87718537930895
-1207.3847848143864,-939.6766479888648,146.1579642385524
-1258.350201139023,-1159.6314745606298,165.75894928441417
-1281.7118995783476,-1329.4448155078444,193.4544416288947
-1269.903585832063,-1429.8766653240405,221.44259252649988
-1307.786043144193,-1413.969092401585,236.52011645159155
-1344.1287289747265,-1321.4298460738378,168.9445427337572
-1375.9438748196378,-1190.1413836529296,113.08040972197439
-1424.0132970994175,-1004.8691449169697,21.469411062901198
-1438.2281411083297,-820.0731136524706,-93.18085176895272
-1494.8733767392537,-661.9967063166322,-204.45208098586164
-1534.2344225602017,-449.5000841265876,-272.47734955361926
-1609.1835642140793,-205.07308815956523,-262.650344409151
-1758.888101441369,84.0058531710625,-85.33556311278572
-1815.7474774770183,606.0458974267461,-166.4411394308964
-1873.606175401386,1404.8936181060812,-444.72577281742497
-2309.912151448252,2976.9697093298937,-688.1177568282748
-2743.2915419638716,4102.919957375863,-199.98062539195345
-2655.7998908903655,4204.351129080777,-30.253552436356966
-2448.61395073751,3920.594698495409,5.204162481581377
-2323.923052214569,4064.751979524099,-205.34433267221732
-2088.7764935018586,4224.164215098938,-343.6453834897749
-1400.4782469038869,4009.921838752276,-332.61307378156664
-747.1154777625387,3636.552747370407,-407.9078992316439
-250.83897151422764,3174.8150489718714,-551.9774846660175
28.509021939194326,2758.9237915088233,-518.9172653250602
174.45916801354187,2282.665334237482,-432.7073975312671
292.47296477390347,1811.2199374913964,-264.5154053626876
402.6135326538625,1451.7903667409362,-124.29116976745372
558.1753198084974,1169.0434552064162,-22.891507293520217
753.1267048380437,865.9001799799117,-3.2501720771109404
900.2248474249617,663.1214532995468,-51.38278617060873
987.5482453233267,553.9761284434542,-65.40500578688952
1004.5999398367436,477.0303824445657,-2.0960878587489105
1019.7049960995856,458.5204937465904,104.15687314220455
1071.8339086232304,502.12151958110064,265.70031560216796
1151.5451249917148,495.4607332779288,455.29921022979306
1208.0781918392113,500.5501368969016,640.5857249927346
1251.3243564316053,493.7119199726717,778.618590446279
1279.3665522884983,470.599032289314,814.4381618595546
1270.5664013704989,393.1475070487884,798.8691347198076
1255.5459815533338,288.09736250401517,720.5059831848798
1130.651139787797,84.84518158596464,381.8031641794089
1019.9303533826537,26.044367852426674,199.81033278438613
711.116436295779,158.59748232067017,41.6774331703487
563.2290333600159,1165.454054136734,12.51793425889575
679.7061177874198,2030.8362182804528,-27.903004593821546
571.357191293663,3200.715840781511,-394.5373802470773
142.87141888412455,4750.460146941107,-963.4798835484087
-451.79852447063985,6134.429188356881,-1181.1372894923345
-1304.1048676153428,6816.670320649763,-1353.1940061081004
-2003.946301744225,6118.592995569334,-1286.7492976704584
-2298.92980783448,4864.209490498794,-1204.5193822559183
-2127.3829493252033,3746.3150005353514,-1025.498003905513
-1736.5767107014121,2982.9146548515555,-816.9109736760261
-1589.7885618432392,2452.7947872107193,-695.1854099004248
-1764.8432441251603,1793.3341151157636,-609.2406683220061
-1845.8189085977374,1198.2175360597148,-600.5975537008052
-1699.8669270342068,644.7125165066562,-498.4281074576946
-1404.0982394599584,333.23102180663125,-457.6251829115958
-1212.0856765562146,185.8218657747549,-332.5886005924552
-1155.3894551146418,74.10165550927178,-229.32193970418038
-1152.5750383668226,-29.464598002375944,-126.89042639433447
-1176.4669892368956,-190.6828529620207,-5.041517745611397
-1113.662667679585,-356.9322857448772,63.1786593790948
-1050.827754635885,-500.0035690067455,127.39620563597153
-1089.3016473515422,-685.0626870541929,166.690969903076
-1184.8694508318335,-865.6360734807504,224.7372956106316
-1229.165923123595,-1136.116818689359,224.98610636659822
-1235.1924459422944,-1310.416910973676,198.01155338469306
-1175.4166815375281,-1365.440797825965,155.9217469778161
-1131.4975042445687,-1347.065511668103,85.87478904620845
-1120.8414698189495,-1262.4188688288052,42.5780465296508
-1164.811632922558,-1138.9108411129184,-29.14043021827026
-1219.5296049109534,-995.7936706214662,-81.46288487913814
-1311.4978101594327,-844.3352215078544,-99.04993040436848
-1376.0560436030655,-689.1150392845672,-104.46482743852388
-1467.9120800681173,-560.8010890569155,-114.12357940785081
-1514.0440415432386,-390.4942054626198,-146.78610942574684
-1580.6824960613465,-254.10818169303488,-97.2240265534102
-1663.8097617433073,6.703899904656535,6.6156638607475555
-1682.5929343863604,481.98722295585145,-77.68616194113179
-2036.465051776091,1359.5468381149526,-466.6353953694687
-2612.574120622231,2758.6382709691898,-707.6126913879868
-2856.847139441094,3854.170384382027,-424.5455889625917
-2600.725018227428,3874.9623979646467,-40.091162629440234
-2311.441725767719,3433.537446528632,173.7361892185405
-2043.1951787817452,3258.1666522206874,-163.0964702523288
-1949.8095679972264,3632.1577704924725,-657.4610086013064
-1608.877649350186,3806.6516088572557,-747.1338326543723
-960.7674384218874,3698.5514931194657,-584.0006526183763
-424.6383831379727,3339.254485476692,-488.41653367867724
-179.77902749664773,2873.478710874764,-440.00652618376307
-57.277153768106345,2408.89600424202,-365.9608530945838
28.48944338790515,1987.53906787741,-249.4409405862349
132.07670305354023,1650.6350282716323,-191.80861966114833
477.7798738611045,1141.7660465092565,-114.27041854251964
670.2941371416335,923.9750577414306,-71.40542387053684
820.5003747457083,756.7324213671336,-37.194250839991234
948.9203754595097,701.9991536355434,12.009401783483659
994.4721184094468,667.7081368255215,110.92269021531308
1014.8491074933847,657.2489076290069,256.47392330714365
1040.8549300729608,685.8223756328615,445.14895504581085
1076.2900684739438,682.8784549259941,579.1274288365548
1154.6552594412976,699.0542132124631,725.4577251151005
1192.5275195912977,668.6911432548322,824.2427332473374
1205.3147609020411,630.2916898227224,867.734649447059
1173.2956718145342,498.92470925341485,859.8491839721007
1079.186062518801,339.896906690868,733.3880581034299
975.2718818352853,172.6777237894694,547.938388746412
880.7003410950734,44.42862751296315,401.74371472419233
777.4652914094008,12.546690256101728,207.9976342583859
482.46954872459,273.0208582951365,88.88662285286006
357.729703823426,902.2316489321023,249.72952027450762
278.9168574385749,1363.9520121550174,325.4842377366379
248.04087022581615,1963.7694829528944,311.2235064981416
239.688374725314,2840.3175396287215,111.9107952256887
226.73084080700343,3946.42411017014,-378.6675368245018
1.7615903494057605,5075.464098341432,-656.645235630924
-696.9403415029598,5919.564785120301,-764.149837100335
-1669.1020888886626,6042.654729188867,-834.0717778242315
-2106.835667633698,5094.410425578562,-821.7311722147726
-2009.1774459168014,3933.4431227789314,-765.3316881911766
-1662.7696512060695,2995.079869272382,-690.2591608755284
-1447.181249458276,2416.941565162416,-685.0790025136006
-1507.5280549423096,1706.1585760682804,-612.9422381751159
-1534.2956055329803,1110.6952934998192,-595.6356146084546
-1391.8412505799638,761.9890584450349,-525.6066036821953
-1141.195005429989,551.5543024376317,-474.04669280539235
-918.4604324616461,441.50346958441474,-470.33900465500454
-801.7630893322389,325.0284245894368,-413.25427133628716
-793.4809542504322,174.498936945848,-365.52645398785523
-868.282237053428,-25.155991087680302,-260.00825970132513
-970.4669790397334,-224.70568440802927,-166.67567415988134
-1047.0140159993475,-440.24513977759995,-108.22554083198648
-1108.196988778023,-663.6425282843786,-49.51894887652767
-1189.1726532506004,-921.7775693024632,1.1591012221298813
-1306.9396786874215,-1125.114080751327,90.34736632795095
-1386.3551773541424,-1336.5114488637814,176.21307989986389
-1416.355228339953,-1471.236354922425,227.23763976485347
-1381.899017503429,-1483.1466402900076,223.86951711338736
-1324.285051470176,-1414.1220498335315,204.8762829304605
-1294.254408997976,-1256.2189942538994,149.8493369295325
-1311.5284016458222,-1055.7529839445683,54.722968597839234
-1362.7487470237036,-789.1757123992394,-33.285168737540346
-1460.39677157847,-491.39512473678576,-133.86834443974243
-1558.1569649166638,-228.39909653143533,-230.4099769034278
-1625.5500094323752,26.51945363605309,-338.24496642584376
-1697.909071905289,310.2150071635064,-261.79276307403654
-1764.2824002080224,832.857295814575,-284.17349451647607
-1859.0344307179312,1795.6182794328342,-437.976271203724
-2189.9731304777883,3205.019043200278,-608.5982471078299
-2186.0982088684723,3897.396154650161,-194.86572886765614
-2048.752632142475,3775.387109767352,125.49749404740662
-2171.4754783743683,3427.918810195123,101.28372074051792
-2114.0144697730625,3541.25007010549,-153.33778609413002
-1886.0569103618463,3865.9175151555332,-421.81784809287575
-1399.173010151275,3834.469467147293,-481.1367796342279
-732.4652149306849,3605.3494312532825,-423.28216057471207
-322.0202617611519,3296.5997562878256,-408.2433858657136
-58.36090815925928,2977.3164128423064,-403.21618493573243
216.26345388078502,2017.7124706194268,-172.16276710191556
473.86212417084334,1216.1543442459963,-20.38871582038719
711.2286050792065,897.2462563668532,3.865733966237197
935.8241601362342,683.390352464909,82.51920890416199
1070.181968358206,473.6765358200813,112.71127245287639
1147.1195566273907,376.50063987192374,129.89043149291552
1165.586617244421,346.2527978463594,224.4599328007016
1328.9451545634852,281.7220967404772,505.77210362356163
976.8758954382996,324.5664931449578,229.5554547169523
862.8879382867749,355.76369096480454,157.0995192038056
767.7310804403136,421.4599277021206,65.18648060244834
605.3341355100877,750.8323433588433,-20.774270520514143
532.9036929022653,1037.377697786706,-58.147481555883
411.41674272050096,2078.630317182728,-110.57496698668763
392.5326181723627,2952.6698719746296,-168.75181636950438
281.2499681338684,4027.2570143729004,-378.1240280829846
-94.66331519938002,4992.214466713914,-532.2215027557831
-744.7344404052353,5414.621710777891,-594.4037974231773
-1482.6673736699076,5256.626880739091,-738.3612140741233
-1859.197585312008,4849.464394059134,-738.7028190054709
-2031.41745652185,4297.848908648723,-704.0997690342779
-1902.5661158499593,3581.8449725441415,-617.3372150530508
-1685.0300561353777,3027.3640845752634,-561.1885812178472
-1783.6977969031223,2289.905319349625,-477.7615189692709
-1817.7869099029742,1690.7302697659245,-448.7781250477993
-1709.4624565983288,1144.4784916357778,-433.5394859610571
-1453.9929537609685,774.9221191742339,-432.390265789031
-1241.0864056533069,440.4082943716764,-443.77131844207764
-1104.8217281130662,153.93635951114808,-342.6481010334824
-1140.9196820524849,-100.04150244986822,-220.66862792084964
-1222.4459932800703,-314.83840047314834,-83.80394936089287
-1222.7519081439636,-391.15702100105545,34.187617586025816
-1130.651139787797,-426.72370279351264,31.762528488321703
-1119.8319507681013,-449.1747946546476,126.19090107223163
-1180.0156016580586,-548.7378462573866,188.4190829692097
-1252.6295931842171,-733.3921369682819,242.89946107998145
-1287.5752678029705,-964.9064665303647,282.4032671707464
-1336.2157311620178,-1208.4452896758833,262.87366225979315
-1273.2380578485008,-1394.9615821916761,229.12411475886262
-1202.8878363151537,-1454.1765026793046,159.73446589814057
-1154.6144707927785,-1404.812040809043,97.49710655524568
-1129.5600434399107,-1251.0286387298415,11.012119327191245
-1168.8089204774312,-1023.060882156496,-57.063421249866174
-1254.2713362871116,-790.859263866866,-125.8452172760321
-1358.0988410925243,-527.3931464873327,-175.3850703349258
-1516.980824236615,-258.9273605155686,-147.2735337755503
-1633.3610356237862,43.99463629271974,-122.56682965130805
-1802.001702926076,394.0999219917097,-59.55509781627774
-1861.7162843580634,972.4778594117258,98.5086650385198
-2095.5372119939025,1939.0821534366987,-179.05298955300742
-2385.5445029648254,3128.6626931724904,-234.50617693096015
-2367.9238068045665,3687.2020516690213,-63.442969821498686
-2251.9514819025867,3692.2598440853917,169.82965640662206
-2151.917321409452,3624.7954194347717,69.51558381302483
-2177.43062105816,3955.4995844656437,-179.2334793227045
-1972.2229303584816,4320.058327767382,-334.3741236813795
-1359.628415411991,4164.684168395936,-297.2013888534821
-683.8573824904529,3521.620533005665,-226.04049293081738
-343.3884150041044,2945.786787537029,-285.7163251467117
-194.77701355712708,2506.81935217429,-352.6525367990089
-77.43888075948465,2146.2069106167755,-337.9043812107091
12.705765985326286,1812.7801032972527,-335.4295299618117
154.96219402140386,1533.5410155353766,-285.26153171572355
358.43840659144564,1230.5527371732449,-241.94500670463412
543.6280483141543,951.1188836146902,-175.43401671314876
712.2309861165638,717.8567604635631,-152.4985596508492
829.8654484456976,515.6582523083825,-161.82896299959722
860.3141745652185,384.02002722642294,-145.2300224847425
892.58819270597,318.49306338046125,-89.58074367903414
929.779282425701,268.6503546063131,-6.438467774418379
1022.8569389139003,203.42828590803182,136.4625024855583
1146.4567410889551,153.34186495898194,267.9946770813683
1303.5644180224645,149.03458367536317,356.70488902938314
1448.2213599955135,210.24406907557628,405.7603768871124
1526.7904942054627,248.64352250768613,442.1295753391832
1365.5733609336523,218.1621654693499,353.4754477828821
1046.8814528916605,79.89558105979107,188.25898752377216
925.7310090601786,72.67017788949336,139.3727725573973
820.9225372578812,119.62494837686673,106.2472913788093
724.1749221191743,236.12242712853018,69.0839379400713
639.3120994427252,476.19319543371086,15.982827978973452
577.3113142612411,956.4550585572035,17.358527121901975
537.036602713465,1586.800793339214,-52.08975542106632
563.230053076229,2405.1230542540015,-242.84031753962876
393.04349599506463,3697.1442847455555,-418.50682954933643
34.396251523201094,5132.608994916715,-726.9923980156324
-528.0355677015087,5975.0271499441715,-903.0933091320687
-1314.9240566350386,5806.121356426507,-1012.4252420551361
-1875.2479185042805,5470.196244385188,-996.1373149852398
-2252.6346917652822,5256.9022041165945,-950.0512407397023
-2088.3686070166677,4451.989211402468,-823.2118001560167
-1694.4726282675533,3618.86067107524,-622.1951430916777
-1648.9830880066079,2988.8188117246978,-513.423034369535
-1919.1467014729803,2272.488566431962,-381.61655611243395
-2008.8205452422592,1673.3135168482615,-400.5608439171379
-1846.6244844059902,1076.422631581631,-376.4955412908588
-1621.257004175738,599.1587341242933,-332.2633111205152
-1431.9874778849048,254.10308311196994,-245.8464409354877
-1323.8975593092443,-28.599980625391957,-180.47957253496355
-1277.7554006719931,-353.3826536075011,-115.89890533464538
-1242.2284878118421,-677.8359582528184,-24.006261057547686
-1161.9564275262196,-829.2393426909291,-10.519290481459011
-1165.3724768396955,-825.2379762712038,1.1899272432482042
-1266.8750286795187,-792.9027751576737,66.2789025814116
-1334.2782703573596,-900.0076478715974,144.12261067744848
-1347.6467499095004,-1034.5428867146275,230.71793119974717
-1305.522273151382,-1228.0340381271892,263.3988161094768
-1249.111572249443,-1387.1607531623952,256.9317758867707
-1193.955122289467,-1415.304920640586,187.2096995406179
-1154.4513161987022,-1362.2898747278634,93.43149801410269
-1168.5539914241867,-1200.6444606466023,-13.289757460498745
-1211.9327191242678,-1011.3280274099719,-81.29667113642275
-1254.8627716906385,-779.4241662545314,-145.5165627405893
-1335.8180418389563,-570.2640555133507,-190.60535452983436
-1420.7400080557584,-395.8589324590967,-231.71215450740064
-1535.3357160702178,-251.8240173759643,-233.91372181121994
-1656.2740589294,-88.07727409461948,-200.9564938077733
-1789.0818985076453,33.20246975266783,-168.03291643935495
-1821.9779435383134,259.8991500665365,58.3369448282543
-1985.9992963958132,1056.1608704297596,-170.50980712067832
-2439.8137998195107,2354.6267073873346,-307.27516532149104
-2901.0824287600763,3913.956345948923,-268.424997323245
-2707.662657482423,4715.055600026513,-75.92409232510593
-2440.0483345484954,4396.761381307582,42.97226881758807
-2245.3539180046196,3837.671376056044,-3.245410002396333
-2186.5978698128315,3761.1008856235317,-292.5290491656172
-1762.4163195382728,3950.0033140776927,-428.0982802486069
-1107.6871306715343,3938.1236201964994,-316.2109384958166
-514.9607664187057,3562.6233219295073,-251.12143290522252
-186.9629282170772,3115.100467539884,-252.54801588717862
-6.022270602091439,2618.3355172255565,-263.8597278377428
233.5751760285113,1642.467101405679,-151.0138528447533
422.592832414739,1281.8954484966835,-68.47394370146789
652.9344883318973,982.5302218392623,-28.692162971045164
883.3016371543799,744.9577582558775,-0.8922690215313079
1066.6027644506535,565.4662907312895,-9.31485267650013
1163.2412699545719,472.11229114937316,19.919952277281233
1218.9993524802048,456.6992805902118,75.75176028511265
1198.7681828147229,461.46543416967063,157.85003033655735
1222.8334854410018,505.00119816655035,287.5752678029705
1243.8600337526068,548.7714968924149,440.8029245460989
1230.5119485247258,577.4387787878634,605.3402538073655
1203.744397934055,555.5240576547548,726.6773057058222
1194.7505009355898,494.4665099702753,813.0900970259978
1159.8252206410957,363.36873448119394,832.6319385315069
987.5880142556327,150.6029072109232,685.5592888499132
908.4559966961197,103.3411001718222,523.6232556479532
791.2793869466129,48.77649350185844,376.8412250870583
678.5548581829678,79.29394849413409,229.8389358241602
620.1852824358982,244.6635701284333,67.49746345592023
578.1535998531609,580.0686269011335,-103.0219289971601
538.7385090729251,958.611758347652,-206.92999138339803
522.4852523542698,1561.9707035532015,-244.52998730453317
534.5576725997155,2363.4166611432042,-172.4849974252166
353.5182758638271,3316.8615174396964,-147.01656528987985
-32.451244818567,4451.214227080603,-403.87594132552914
-617.9612813753934,5480.1894632723715,-506.3839333513484
-1386.283797219234,6126.811908245936,-692.7574655973244
-2375.561481239771,5402.843988517996,-748.304466866871
-2089.4087175539053,4193.980615194792,-688.9202734878884
-1789.296038912371,3209.628160482938,-606.5363809251886
-1762.54888264596,2498.7635940917644,-466.37536773515933
-1925.4689419934434,1741.8180520361184,-454.48853584047566
-1952.797336501252,1142.3472847506541,-452.87534479154453
-1755.1967287503887,668.9521906053546,-432.61970193695095
-1458.632662530018,392.426567686213,-376.22531649441964
-1214.7675301963466,236.34982384402426,-309.2513753422423
-1136.99377463252,104.62900174881331,-260.5466698617775
-1163.7715223853202,-22.556938404042157,-229.12207532643666
-1195.341936339117,-121.9182901398541,-119.37001932362224
-1159.7334461819278,-241.67172275955605,-67.41282701024305
-1136.800028552054,-442.7159121616455,-31.069427378360604
-1201.8375286157864,-666.0827091820347,27.579142724579754
-1300.5460580320498,-919.8248127546105,121.14738468284278
-1319.859483105852,-1255.6683474988913,188.7097020899084
-1242.78933172898,-1430.0500170802466,225.77434699923015
-1155.7157643027947,-1516.0936711313245,199.89598894627628
-1127.4186393926573,-1528.5444060917848,129.71911916913524
-1159.4785171286833,-1451.382480255745,77.9583241983756
-1227.636348804128,-1304.788077478038,-29.521906053545305
-1280.488240122774,-1135.1684826112894,-144.69977005399397
-1332.7690903621524,-942.2340962510134,-248.1734333335033
-1396.6339167809601,-753.0797978922467,-351.80923149087613
-1512.463481413123,-570.7341446875336,-397.3293632382108
-1642.9361708636488,-376.4914624260069,-423.4871235335207
-1815.9616178817437,-133.62361254862773,-242.44058878414143
-1900.1187969388122,226.3433486460718,-299.86080873692856
-1986.3969857188747,956.3948953006379,-939.4043837599997
-2539.2769192333776,2485.762212376296,-870.4287396817467
-3160.793951043425,4157.872464093243,-477.2180102277536
-2870.2054218311046,4229.538119541332,1.771451005185257
-2379.517980146126,3726.899603840252,38.28952802435083
-2238.0731442439574,3655.8763696063393,-422.45721015841303
-2317.5294315591973,4112.454303967206,-919.6902102144975
-1921.063767953379,4395.05845523191,-985.3476977357203
-1143.5607470440978,4144.64674481092,-615.716885990629
-505.43763670570485,3595.7844931755494,-427.69855149311945
