acc_x[mg],acc_y[mg],acc_z[mg]
-198.22467407320545,773.2018579229401,905.0980712067833
360.7490835300536,472.4487974996559,647.6115697001526
818.7026150622282,-30.426394334456724,628.694814233199
897.3533265692158,-134.02334130411506,363.34834015693434
381.58902377468354,31.441317881233655,672.9586556061449
-618.2784131176295,371.9353703864215,1092.4627676117739
-1518.836707744235,709.4410425578562,1266.2224103032129
-1708.5039233581297,668.2067780536678,1247.8165326589613
-920.6283491304372,340.0488444066017,1154.7674282247253
-199.7889187439136,370.17534020282164,831.8661316555603
-25.82217168961878,397.878990277006,622.4490524287091
-470.76116716717746,372.82252349171233,458.8845324346235
-918.2697455298193,278.6027848449777,346.53423952114133
-771.6692244548343,11.043016728444476,408.50239378380996
-292.9185807589748,-126.58553124665407,580.971075749619
-9.011578877598366,112.32989858922264,721.7796087348892
-78.49948759260299,507.7442347794609,746.8778838849149
-348.71541250070106,622.6999026171018,817.009886148685
-429.7624571081868,425.3399478925016,741.8935110358788
-295.36284052148295,306.3309081082735,532.3785390525818
-218.61186031927318,273.7642314143974,419.824302896504
-142.36665935870047,142.65421933076027,535.2225275705772
78.86699331576024,16.902204116594355,943.1967083560645
279.8080894087176,63.70758617876646,730.194306924383
-109.86524450245498,140.9665889982818,806.5139471685031
-761.9921175936738,282.931480169069,965.0257733272832
-1138.788475167361,444.39640448063307,950.987340223216
-963.411562562139,446.41748201475536,898.6626421866796
-247.11904676928415,254.4018599623725,823.6992245058202
378.9204264453203,246.04222644837947,440.64282910066134
300.2432023167953,172.8582135591665,408.31374628440915
-347.96388165173636,143.88909566467655,492.8930878536504
-844.9868201679474,183.49895224159118,591.2793869466128
-749.367011160794,221.31818714851659,1008.593148526765
-151.4349956407132,275.7934666782235,1135.1072996385108
8.616571408177105,361.9207374587653,956.6793961240587
-291.0239480352618,264.0657105127643,999.6165867039203
-525.1385539404384,232.35763487021563,1141.4295401589739
-561.6362366353444,238.024197865734,1309.6215323275535
-516.4852421571077,256.70335945506366,1274.9103924377846
-319.38531506681693,181.95306246271664,1309.5093635441258
238.80326105244913,149.4669433496658,1196.3208639035756
806.5047697225863,174.30723029780813,1012.434419501053
995.5540373114163,387.1811474866545,755.5230379385418
304.366934682078,499.4121336032183,1015.5904411802197
-732.8190564565882,503.5266885225842,1427.827035735955
-1403.435423921523,479.64799396328004,1198.0849729520276
-1136.9223944976115,316.425078900542,920.0501700376786
-88.58957952001958,219.55611753249073,959.628415411991
691.3033502776178,503.5623785900384,954.6532200088717
804.0870225816157,630.401819173724,959.8394966680775
554.2330969291247,552.3884302998476,1101.5688333936666
359.2582584266799,658.5663809761744,1121.840791707668
77.3813687650727,753.2806819862033,1081.9800849423607
-483.2771639652685,679.8784498274131,1034.5836753631465
-1117.9148842877028,614.5737841158806,962.4999362677369
-1131.4057297854008,320.67423636002104,967.2140843203338
-382.8300184058777,0.347151167829993,849.995666206095
505.79963596131205,3.6816751897946807,706.310513784014
768.9741145039336,318.61950819087053,677.7931301718733
62.788108069524256,522.7636348804128,819.5867090188801
-804.5183625397053,399.08123569210693,936.52470517455
-1284.465133353388,404.23284200007146,1090.229589105352
-1071.5585852457261,301.4321914211275,1030.9738799692047
-577.1532582482296,257.3029525882947,857.9912610320549
-485.5990577822193,241.78083239434469,502.2744770130473
-589.1665349533225,33.164638281166354,446.4827438523859
-575.886770711711,82.83878796530927,819.3531940061082
-452.9783361290553,269.1500155506723,993.2484589538732
-827.1224118327871,472.76490952567906,935.9373486358747
-1365.0940943135527,641.3800839226444,715.3808894984527
-1101.3342986646817,265.1843391984011,846.1890655830483
-366.79192180816085,108.51819938511115,845.9463731243595
208.42591506783666,125.527065817583,658.2737224230498
413.6142311594684,104.8798519372059,692.8135499890382
354.62160880626925,180.39697552171233,864.3593887821021
119.22216047274046,218.75258115666415,621.301871689109
-449.89165515237113,316.1436372257601,628.1462069106168
-1295.783983317443,516.378171954745,1073.9855098326136
-2120.224541510098,891.668408681864,1213.4215047952157
-2111.271433160152,896.656860395752,915.271779863664
-769.0149031524528,167.3048390632887,1008.4809797433376
663.8087420270939,-312.2177298057951,996.2403063227506
1883.3444652353253,-283.6595575451352,504.2109181014924
2324.6674450500427,-164.08151611406547,-11.556851728164053
992.7151473744858,449.13196657370264,327.48798009513956
-830.0632733910154,878.6476523583489,1323.0613920146025
-1565.0910351649138,1211.8409446650999,1161.793272932143
-1272.779185552661,1384.1016045234612,780.9761743306839
-232.709436963693,720.2010880371993,143.38433613925247
721.8418114238808,53.03125940050885,-71.6196662468835
1040.059551426838,-206.5996033303932,161.6505126623261
424.3355274227183,-93.24947867008612,1042.9351511474358
-387.65939439054114,452.22170669902573,1617.6268144575367
-736.7245695522937,1010.5724176961553,1877.3893225515344
-323.58552614807303,1350.3082092253728,1725.441409655693
479.12284011359645,1135.6273549071295,925.7952511815963
1124.2983077809447,496.47229176120294,113.44546812622048
584.1403537395544,302.51716947173605,15.742276924331959
-600.7719251732244,97.02589569322859,654.0979845309051
-1103.2819566314695,231.05851641488175,1352.5515848939242
-337.52300734705534,657.523211290298,1688.3237395032963
1307.7554516578039,593.4554613451078,1163.7409308989309
2127.699061351226,314.4549871770687,541.1746111057294
1290.9913171164467,222.36951456409682,756.5804836514
-482.45527269760834,563.3554781704253,1415.6720184772578
-2089.9083784982645,1236.130584858234,1683.673833572117
-2155.1702161288517,1170.9197330382956,1259.053805325978
325.10592302162314,-38.29217928650457,613.4786089031423
1993.3310559671245,-463.6078579331372,380.87726185802495
2873.8967945220847,-640.8172005730806,375.0424456873652
1827.6985514931198,-61.42219820224033,1075.6170557733783
-245.69654265217994,776.3629781831718,1646.1278826102698
-2333.2738498875765,1437.6774943533217,1510.5872035812436
-2331.581120974033,1462.0283175192346,776.627084682333
-513.7238506523635,485.00048436520126,418.6159391841251
871.1466198956831,-410.80695242514014,108.78944389776326
1417.803225362382,-285.73162088990637,297.08820035384156
463.5782861629609,503.3563959150169,1163.1698898196635
-1269.5262908332613,767.1365858881475,1446.3654764878936
-1953.2969974456112,504.50765551946904,1331.0457699622198
-732.8343521997829,206.03264111597747,1044.209796413658
532.8883971590707,264.2421214176095,878.5201878317265
1104.2098983852795,345.05259186368437,898.5790254572153
639.4813723340794,401.11454982078493,703.0474219024846
-249.45317718079062,510.57088812183576,481.35805805244405
-1026.56870592914,505.31832990878644,508.98115054580313
-1502.9801206324282,460.03069345801066,219.42457414101656
-1147.7415835173072,-21.40210979284465,344.1083346504668
-150.88434888570512,-490.7180331713684,1086.680976684189
587.2351924459424,-54.619263458979376,1178.6797734190575
443.12073949819774,940.5984714453967,1149.6178613491866
-1385.6515731671877,1437.881437595917,1069.5293499819002
-2918.234055462365,1013.3511443765202,278.7761366011839
-1832.6951609367115,-382.7453819602005,437.10747299026684
-164.519994085646,-1276.1136575690987,1077.350573335441
1231.796790953078,-716.9716467906982,798.108426424926
1838.0588682169755,98.26892975684868,341.33470655116685
649.7499145987673,875.7149485298243,568.1624203984031
-1092.6157250437204,614.0710640228825,1359.2715147374488
-1438.768590701208,231.71929252089149,1563.377911927111
-722.0794053015046,389.11962800752553,761.1855220692082
-288.7917892450531,731.7922022301194,523.1929354060766
-449.40117165392877,728.4934202811359,446.23087394778037
-447.1445396746086,267.62350037984436,828.507186450011
3.2034792717186815,-6.441537120219444,431.9415906553207
-236.99632392305222,256.81756767091724,670.7815614914371
-1242.6567686212927,521.4849107493385,827.5088842775057
-1559.9720597757646,371.23176619946673,1482.5959935349995
-326.62937904381215,-172.1699051154064,1506.8346479174847
1470.5735393839896,-108.91792814059848,-216.84265268975648
1962.637597956489,50.05011905186787,-610.3195280753367
590.4228253277114,279.0524796949009,424.0765195046219
-1475.6211346382304,495.17113387344307,2001.4887856709481
-2512.101482157516,579.6903121861187,2750.9802022097256
-1078.1255576573042,618.4527845900486,998.4051638429027
110.0722468936895,395.9741603911632,98.59217979636269
459.9613527555282,159.48871429081288,351.88163134199755
110.94818312063755,78.76899858769306,967.0162593750161
-63.939775560461534,127.07601474509644,1023.1016708050151
113.88904467886589,149.89420444290354,703.8713526025707
-219.61118220799153,394.3528116125283,921.7541158295647
-1057.0990093456992,703.9549693320349,1920.7170644409662
-1344.3326722173222,782.9972518648061,2285.06166733798
-445.25704496438647,566.5838997007133,1376.9737881947456
610.999678789393,156.52439925968605,153.99856220013973
444.538145034237,241.70129452973242,445.56499926070586
-302.982160064854,239.01434230853556,1215.3793599241333
-444.9786624382434,411.30559365328634,1750.342879576614
-29.267282915164714,762.2745789846687,1559.1562868053823
208.5809119322093,688.5307418945308,880.0803536375827
-144.0573488398179,630.8229619696839,608.1189804877304
-424.6210479623521,505.7374332723204,651.4334660663937
-289.582069310111,315.50427516022296,697.2686901235387
-96.06287570169223,279.4715830584349,731.6861517439697
-164.889131354744,342.92852299205134,844.2546639270292
-466.2876721408433,446.44807350114473,906.1096296900573
-1026.0588478226512,679.3543156939425,932.2602519718764
-1650.3902963805174,682.1656732931226,699.195953766067
-1409.2376091733672,133.48901000851464,991.1560012848425
-419.90282104490325,-282.77648330469634,1172.2147726287776
614.6064150346959,-67.4339351358517,637.5367735159307
683.3148934651488,317.06036210122727,429.2638158800407
-122.44650313817667,635.9959823181209,341.5508863883182
-977.6702543682094,658.1105678289732,332.5906400248811
-1249.1421637358326,445.48648111230654,545.0954199446295
-741.1593153625347,150.87415172357535,926.5376045846442
-218.17950064497052,146.55361412918788,902.988278362132
-71.93893939316689,156.9608377988406,897.2941830288632
-171.57235141460134,37.15835682929441,825.5632657431438
-252.9497840750919,5.777579499625255,706.7112622557142
-251.33455359373488,74.70073878439631,628.0105846542908
-424.0510265992975,263.57624673053493,828.8671462731924
-726.0654759780354,349.6239796464644,1098.7748109701072
-760.8010890569155,418.5200858601052,1415.9167503683727
-61.76788199843985,305.3917494761208,1493.4865626896037
628.0095649380778,465.8818250880781,580.9935095063045
460.68637098295545,708.0613665216971,259.77576440476616
-73.33034216577528,477.0252838635009,346.7473602096537
-46.121866284613,212.39770971738568,630.6200384433013
288.9080368933326,333.33401314414203,603.8341329607971
-20.425425604054396,641.6605058812133,1061.269648656779
-759.9791977892553,779.8759005368806,1587.392228742741
-883.8002783825264,799.0129147058375,1455.9610060520158
-169.1678605843994,695.2812632244447,870.4746269113308
611.5146354769469,441.5615934085544,443.4664232943972
1104.1589125746304,10.799712440027943,299.23878184701204
1090.882207481658,31.7628344031856,467.7285311497811
404.09620002753235,394.25185970744343,1025.283863500788
-287.13169125032505,719.8737591328334,1351.3483197626103
-393.9989700866249,1041.5075484492666,1313.3434965049228
52.68027308000184,1199.176069299914,1166.4431788633226
233.07755451657806,967.7514747645731,973.6964202862345
0.6262301601464313,367.64032569735843,724.9876359409177
168.10735572290235,-211.60539021990184,564.615847409666
384.1852212529254,-257.5497239118354,807.4102777197106
-56.71355661719345,148.1973966645083,1227.218265156807
-580.606017345373,472.9504978764411,1602.8919151800055
-355.4506380874203,881.0021770941148,1569.567589339887
361.15493058281885,837.6866717992384,1250.7737096765973
996.174024768907,365.16139558360913,889.0436591496589
1363.1056476982458,-133.89179791264093,354.62568767112117
1016.9558411893971,-178.38711486593283,267.1738055299211
-158.69537507711607,63.43634166611433,747.1746213028915
-1385.4272356003326,570.9982511866948,1476.6918366618572
-1974.3439400814755,947.4570826938864,1521.5389557086266
-924.9968133868346,704.9614292342442,1286.9022551024052
713.7595407198178,54.24054085747937,917.2592067627581
1927.3146283389335,-290.4416900776514,218.39466076590887
1680.2781785829009,-61.7832797132558,45.16435276062672
-41.12250360724611,296.744555990068,979.7015290644615
-2386.5438248535434,676.4746371084927,1575.155634187006
-3410.379691331903,1048.5843789673334,1185.7260124507352
-1753.575379971754,454.45896407029926,1102.6497325794232
359.84969383020706,40.68677886944064,821.7372905120507
1479.3634931398594,15.120657920900616,677.6840205370846
1616.036057165291,-212.4486955280346,445.02149051918855
557.0403756634529,-103.67862623831789,428.7916872734318
-790.6339065837979,14.256856316887012,749.6494725517889
-1833.5517225556132,306.5756399993882,937.1212391591422
-1692.6269419220632,411.32394854511995,1091.9427123431549
-692.8971667185023,451.25603544533556,812.432380068627
108.35198564239573,614.7981216827358,337.2303487939307
247.96745065848177,554.0291536865291,155.06926422376654
-606.5251640468458,664.4022168630471,926.8210856918521
-1827.0969189274626,1060.1479608225031,412.70158514885316
-1928.5586821187667,666.6874008963306,455.6795643772338
-970.7025334849312,-263.01234366475813,1167.8197957508428
189.81711389720243,-452.44808369830685,907.1956274568788
788.637302238787,-75.46725946169182,326.2010982343614
523.0093864877405,105.2948764358879,404.0288987574758
-88.75354988706644,-165.67839170358891,1145.3860390653283
-222.85795863011327,-211.66045489540267,1508.5171796688983
-23.061595957844933,208.4656840001428,1074.4647764527133
-141.83742664416494,648.8199334125313,890.6639882120807
-511.02772098524986,655.6010462288345,461.2512937649452
-396.23826689032444,-15.598496938302072,355.3456073174836
135.18581778690992,-108.61711185776998,371.4693600770906
472.05824619008536,222.32056818587387,465.66564525092673
152.42106121866286,495.4209643456226,1299.8220595208354
-911.1735404037058,1061.9732528437337,2278.831201276685
-1101.8849454196898,996.1893205121016,1679.6561516929842
-98.54670045326387,275.85974823206703,327.4247576899349
930.5960751122964,-188.84226519759554,-110.84723121555272
981.7379023417785,-68.12764807554059,450.73190131186493
-313.36083168054336,303.1830441588106,1458.3267476661247
-1186.7559258258427,439.8331744275569,2123.7425624448715
-1557.7592755936025,1174.315388027512,2158.881983144091
-890.8842469140839,908.2347182779033,1117.9658700983518
375.6869063339673,51.139583853813484,276.417533000566
1383.9078584429956,-308.4366220880729,324.13005460580325
1761.0906884614012,41.957549214053735,465.9593235202643
1123.7680553501962,445.38858835586063,886.7594948325882
-357.3748425813096,736.6327950931258,1432.6604905854701
-1538.2623016014645,1143.2038463695555,1727.572616540817
-1545.0944002284166,1070.8549810587715,989.8833954510461
-331.78914308148046,271.40358838135353,488.78057236671043
647.2087817960262,332.5416936466582,828.9823742052588
1031.0146686177238,368.7966838828754,893.4784049598996
177.12368647805317,888.5572545160683,1153.6559375525792
-1000.1203265131314,512.8254806687299,937.1355151861238
-1302.0960266757763,445.15507334308865,461.88555724941756
-361.66478868930784,502.7221324305446,801.5224363059762
1099.437626508543,285.92740640279817,773.1192609096889
2081.7710431187,428.0054860732259,1081.7047615648567
1468.0752346621937,1214.5839812780105,1105.1786287876087
-1804.0921211626805,1206.0693508996449,1601.7090443729512
-3990.190330031153,857.3794313042682,498.72280544324514
-2894.45427337572,-214.87154125007012,106.6674144585562
100.24891272758792,-804.4286275129632,840.3236579259993
2007.5255056517774,-316.15995268516775,871.1700733685816
2590.874559610061,114.24186648855625,1055.0595769197434
445.66901031442956,354.22799834805977,1343.9349828942609
-1845.0949100865232,217.97045882131007,1400.3558809583294
-2707.2343766729723,107.04470945735802,1219.050338290854
-1504.8767927885672,-5.61797351796995,927.3992647846106
-186.04110476054518,61.682429779792294,958.7004736581811
198.21243747864972,154.98054891323747,913.1222180867065
-420.6574110425069,62.61271688089206,857.0684178593099
-1030.688359429571,-16.074908353005362,608.7940326207217
-980.828315479802,116.77586127780641,797.4741629404538
-24.810613206344676,-14.966884715983543,1181.157683816594
981.8704654494654,86.38189391892237,422.7406912656208
1027.5680278178584,409.2916541326549,230.02860303977405
127.0372655290033,673.4287447803276,419.729469288697
-962.9730845905586,735.1735811923543,740.7106402288244
-1585.2712190197472,786.8293453931772,778.3106361499596
-1170.348691959028,624.9636726099127,781.1474866544642
-245.29681389669256,474.9878908699709,830.8311196993877
359.99653296487594,589.236895372018,1157.408493216338
714.3703507313916,552.7025028934448,1276.654107161977
867.7999112846896,432.4881585454768,949.688221767882
765.0696211244411,518.4594127454329,523.999530930542
235.29135841495315,549.1039243778457,457.0918713322083
-233.87293316270083,513.4831976261007,819.0982649528637
-384.06693417221993,559.1399713459745,1032.5442429371908
-182.6525877848195,627.3671437239018,1051.0316978784806
250.75943364961535,652.3970978876579,770.944206227407
566.4605140389431,616.9986692703421,552.0896534494451
193.4646387910245,769.8245578255572,871.7298975695065
-177.98942554287143,651.7077697276849,1180.5356569266773
170.75046014694112,504.63002146502635,1048.890293831227
309.38699759856837,820.2128147736486,983.185899364207
-367.7198635619708,762.0675765934341,1240.1176752509778
-482.0269918881576,361.52304813570385,914.0093711919973
456.27711807803894,-68.29151647096613,403.6148939750068
1276.4807554057709,81.56842550718136,144.59677871648321
1028.0880830864771,308.14090438630933,599.2923169481934
-308.11949034583677,346.85545012822934,1156.0624678152071
-926.317345882641,432.4279952889111,1527.2085778527837
-299.3703252384862,680.300612339586,1673.1197707677954
540.8952088633733,898.7299434567361,1312.1300342114791
528.5902933213687,761.4730820412681,1096.5620267879451
252.4909117792519,408.53604441883834,760.0189667215615
654.2274884899533,-370.6800997282457,509.64090693559984
792.1165739574677,-477.2282073898835,398.2511866947429
828.4816935446866,-407.4357706250351,877.3648493624227
727.3635747171563,381.1801175732794,1575.6960837798842
49.83587667552121,902.2143137564816,1701.1517694625588
-826.297461416488,641.026242396741,1147.3133027078566
-657.7618248841349,482.9936828580607,930.5909765312315
219.92627451780174,407.3419567334411,598.6264422611188
545.2932448899472,76.8771190977551,274.9460825052388
255.33592001346028,-134.4057348839818,620.607444948071
-431.8110669800595,389.3205121014822,1468.0344460136746
-1372.4462482091235,940.1385794333438,1664.0239021480324
-1780.506085156501,868.7737402680834,684.8434480684027
-906.5440287967859,320.16335853731914,676.238062947082
464.2778114850637,-99.0486047732916,863.019481678249
1405.2913074291428,-21.27841821621043,437.2951007734548
1055.4776605670643,399.725696338709,481.65479547042065
-200.9146854430412,847.8960705235735,1034.3185491477723
-1757.0424150958788,1212.5139573656654,1068.6523940387392
-2554.7868028327716,1067.918198365395,641.1761406800489
-1677.5147476457305,345.3554475789388,652.8304772781736
-247.0558243640795,-277.6524093344823,601.7916413862023
551.6165051266233,-274.96239796464647,307.6249279825425
792.4928492400566,-210.66317243911024,354.1872096995407
493.77718181030224,-81.30676632693122,710.3414519739158
-30.141077738065498,85.9745172918377,784.346336414576
-455.00145309560355,122.88600082597016,1076.1269138798673
-356.26641105780266,268.62384198477565,1449.954877557576
-50.65042598644798,514.6069248928023,1104.4138416278752
-114.70889651410015,581.0047263846473,687.2183671284282
-568.3622847761469,566.4676520524339,825.6835922562751
-1026.1812137682084,477.38626340289505,414.8898961419037
-845.5588809634279,-89.09372721571587,-35.74921099458021
-201.30013817154688,-521.4308657900507,638.6207318503261
689.6483508639546,-191.87082235013997,1494.6490391723985
871.9848266227509,877.7808935773176,1423.1261439941266
-663.6027593520724,1062.054830140772,1642.8341992423511
-1746.1416487791448,989.2654474259815,1206.9259125185463
-1121.9937491396147,340.1039090821025,123.49579112133094
40.71543289502532,-370.1386304191544,33.41915944792565
1025.2940606629177,-302.7415070385912,644.4820606425233
1473.744856806351,143.2711476396119,1155.9706933560392
303.78059785961574,484.9372619599966,1557.229023162854
-1222.180867064696,472.5558677020186,1428.4490626258714
-1899.1500665364833,488.5694911106239,896.2785456807372
-1277.9695410767185,279.1687273431804,525.6015051011304
10.782785150892508,84.2835218958564,631.9048808716534
1343.088618437489,131.7922022301194,1055.9365328629044
1923.215369162762,342.25449057527294,1303.3196861313497
766.2392356207268,494.83258809073436,1340.4169619594868
-976.440476615358,486.8737030484417,1514.492716676949
-1664.7479006592469,417.19853364808574,1339.5909918269747
-616.7865682980428,127.88974828305284,630.2060336608322
606.1356324534883,74.4515201419445,919.5036021475225
1215.07344506024,360.4125771797709,982.6046611228097
185.5914099106219,634.7998552002978,1339.1015280447452
-1200.1244053779835,587.8449827413032,929.961811627824
-1209.6077661586783,153.05532470313514,1190.314735409136
-14.822186985361977,25.161395583609085,1349.930914226571
418.0000305914864,437.23085865203717,1084.223460610912
-430.2468223093514,639.6159748741926,905.9974609066298
-997.2069972926537,218.05917413183914,859.6809307969594
-654.3743276246222,94.66382505748652,774.966986687605
-320.8944950620243,434.34404205309664,547.2633366134205
-258.16563250447405,328.86867584751167,489.6891395124737
-115.2931939041365,201.39599149556682,637.4704919620871
103.98352138599829,197.73724972340202,852.6968944542734
120.49578602274988,327.329924082128,1080.1343985968706
-513.1487307082439,564.4995997613864,1085.5388945256536
-1536.538981201532,670.2441710471976,763.7358323178661
-1757.9907511739484,325.7860737356794,557.5002676755059
-986.8823706362521,-273.79788204942565,814.3994126434615
-38.95550468304671,-420.1526515170828,856.5646780500987
395.6957778650202,-96.44822645857658,661.8274334252778
199.49218132593703,125.27927477782934,622.8192094140202
-50.50073164638282,163.087292806412,736.6858203362005
-206.0132665079309,265.33831634656076,785.0315857096971
-636.0500272774087,469.87911264295155,781.8245782198816
-1063.7271647300556,572.6104225194129,645.558880963428
-874.9532205187298,408.0679946770814,1013.9313629017046
-346.8625881417202,292.0375459509619,1049.7060668016093
-281.9974201179812,536.5389812015317,759.4305904666733
-507.62492798254254,564.7647259767607,689.2374052301245
-184.4921558330317,320.8180163460509,950.0002549290533
543.2364772883707,65.02281615026538,1106.9733293224497
1014.788944236819,137.86971085946783,583.9690414157741
838.398433715897,359.58456761483285,560.9560859212881
-61.222741710981836,610.4949192639689,1001.8895341426481
-1322.1334502607926,1027.7617738983242,1986.2950140975768
-2618.1927569557392,1441.8073450158822,1290.4508675235684
-1864.7652358348673,865.6962367373161,699.289767657661
86.33967766770509,-119.37919676953905,853.502470262526
1770.3395145131112,-441.4484049089139,499.1255933473715
2886.5820642115305,-298.9073740777942,115.05356059408668
2173.1580101257823,217.23116456690107,94.77670764226316
442.7638388236555,548.4635425960955,997.8749114121541
-1004.3817205671662,819.087048074521,1862.246536788812
-1613.3236120387699,914.4580463257076,1609.479281915843
-982.4935120555949,820.3443581651227,1160.0699525322104
-129.2867594948326,628.6734001927265,812.4272814875621
382.1131579081542,253.69417691056583,864.5235630923916
602.2056461686714,-188.14681874034457,971.3510729963853
593.0700086166021,-114.07361331341488,1025.9058903907044
438.4932673237039,133.29628364426182,1293.561001973151
296.79350236829094,368.32455527626666,1490.794511887342
466.05823599292324,546.4598002375939,1225.8620425935462
438.5595488775474,763.6756690613003,832.2515843840661
-232.53302605884784,736.8132848628228,700.6266156128751
-1056.4463909693934,491.3420994937109,649.8671819632598
-1380.971075749619,233.8892486221085,563.457449791723
-539.1035674771712,-44.34450092539247,906.674552472047
717.1460182631174,-65.50167488387983,1372.9663034777423
1723.4325687161265,351.67564866697603,1315.9947586586654
1601.2399749149813,950.5060341706904,1111.990333090301
115.92031937511791,941.2204983353133,932.7843861053469
-1605.0537135515187,790.7103852997711,762.303131038632
-2080.037525556638,497.62457108186794,453.9807171664126
-1239.8117603870844,128.16201251191794,546.3058230894343
-177.75081194903458,-35.774805871525956,884.5864795827322
478.9352123304085,95.73034624464013,1023.4891629659468
394.45478323382605,274.106856061958,994.1519275185717
-64.56231230848456,303.57053631974225,857.6639321276889
-298.85026996986744,235.06906028052396,779.817776712741
-248.88009666909701,113.9349319084499,690.7088557254517
-132.62021179505746,-6.511612018375287,736.0281033788298
-146.46285938623282,106.99270393049615,868.8746921731682
-757.3473102435593,660.570123334676,798.9874218005131
-1562.6641105780263,825.0177175692006,311.4906721459418
-1688.6806401778388,318.3849734618856,224.97081062340354
-1075.8923791508826,-273.33187174009475,357.8092416880383
-372.002671656478,-277.109920309178,552.8228294065761
15.129529451953523,75.78102614042513,981.2902469242811
84.29932749715755,259.6962265401539,1272.1265671763551
-57.19659618728109,170.25181891879492,1097.622531649442
-292.8859498401595,218.25190049609196,1066.4600041808364
-645.6170047875677,308.26938862914454,872.492645296814
-991.7086874722766,213.583639673079,796.9846991582244
-651.0225204325637,-273.368581523762,725.2384861293103
80.8549300729607,-466.45694503219755,544.5457929058343
520.7486756435684,-61.33348289171124,373.161069274421
166.03223322949225,434.8049537813627,593.8011451413072
-749.6199007816126,611.3076330857124,920.9322245619045
-1243.8294422662175,300.31254301927777,1617.0863648646584
-482.7224383454085,-69.06772445228493,1649.3603830054099
373.85039743439404,-64.93093971947607,1136.2697761213055
561.6066648651681,203.5537110022281,608.3565743653542
-189.4449174794655,229.75531909469598,714.7568231761102
-1329.8730963172952,149.78815395675386,721.4910290466164
-1740.2374919060028,89.6792482652078,562.486679956968
-955.284424344705,-189.87727715376815,708.6252695874739
283.3689384244365,-172.8439375321848,1103.8835891971266
1442.5925264998752,155.01317983205274,1143.6933101517848
1583.5478986198143,830.0877465801269,181.9928313950228
125.01720771109402,1403.945282028012,766.5257758765737
-2908.8016804923195,1650.186353137922,975.3514196998976
-3925.366970372146,1141.4907231317527,310.35368856847145
-2277.4137957406456,-1010.078875049074,848.5731620889907
621.0245088791789,-1865.4688400218222,1193.1495464812144
2795.11351990741,-633.8015530277925,656.4107009019391
3228.5438962336784,484.27852528641284,596.3371793629833
1127.9183003370163,950.4683046708102,1124.5226453477997
-858.2951364635223,1009.844340320089,1259.4005088383904
-2343.5219978280047,1025.742735796628,1299.893439655744
-2453.987855179904,860.8709396175045,1369.4380853808386
-1274.441322979815,24.29443285933525,1013.1665757419711
18.355095776845307,-508.6742159656968,528.0539225933423
687.225505141919,-230.34879393064912,654.8729688527684
172.20967404771255,145.71540740212,720.4570368066568
-1003.9738340819752,131.5229971498932,1126.7456266920917
-766.5879785655653,31.998286876762204,1884.1602382057076
309.8030418134634,167.77900710232345,1574.084932163379
780.7263438585043,630.3967205926591,508.1582395619299
64.73240097280927,827.2213243054459,257.3671947097123
-1186.1542932601858,596.8307220100646,219.78453396419778
-1626.4167682134064,204.19817164883014,489.2374052301246
-1221.3854884185732,-238.0833414060867,708.7262214925587
-560.4390898013083,-241.67172275955605,887.3978371819125
-62.74660561965606,51.13315964167173,1184.2882125904362
31.02078691500156,323.94038739018936,1055.253323000209
-397.737249723402,518.088236043909,757.7592755936024
-957.6144758913596,484.4977642722031,835.8277291429795
-1111.5110664702015,255.03102486577987,999.131201786543
-864.5582334436327,87.1480067097327,1046.5653408656372
-387.2647642161187,-18.081811831767222,948.1066419215534
-46.44735969979555,127.35439727123943,638.7512555255873
-188.38849148282037,458.74585102965847,364.7086415850469
-601.9813086018162,544.702829202633,526.9822008535025
-866.4314521268733,562.6885837671376,1005.687977035991
-1124.8897431844719,698.9073740777942,1299.6283134403695
-1686.1619411317831,719.9074097678616,992.8793216847753
-1536.3758266074553,197.14071573880992,643.6703665369928
-716.6381995890545,-384.88474657502826,744.2551737851358
265.0609535366308,-519.153839486471,869.3019532664061
1043.5469808752225,-480.66771017625797,1096.6843927335024
1619.9517674231263,-326.32550361234473,692.7156572325922
1717.6609749506715,108.54879087150047,88.32037443979341
1148.3942018936132,520.583481617066,-196.3198441873627
359.94758658665296,767.4975654275416,-102.99847552426161
-329.80681476345137,1089.6279565396953,266.2713566814356
-782.0213834489863,1530.288120815977,685.7938235788981
-938.4417716549486,1855.5470012695469,1439.8087012384456
-646.7896784324923,1557.606318161656,1692.4331958415976
-508.8353311273473,956.7538354076062,1684.7547327578736
-348.86225163536994,18.460942319752416,1603.9728143657621
123.72522726925098,-755.1855118720462,1174.1012476227866
750.667149332341,-906.2095618789292,846.484783284812
882.1860676173822,-461.98039085722445,882.2778420765501
335.4764369076086,55.126062416829406,1115.6715086191516
-446.98342451295804,483.0579249794783,1122.1263122473017
-923.1898762574376,647.3617392279729,906.4369585944233
-560.5390219901802,654.2641982736205,699.9168931286423
12.69077615699551,639.0072042950447,794.8963203540457
111.95464302284677,679.609244747187,1094.5123971998594
-166.68995018686303,587.8939291195261,1408.5442021485424
-157.38503974343942,228.08094507298622,1417.7522395517328
143.51893867936556,152.34458250268952,1002.5778425864083
175.3983266456945,212.16827356946564,798.7732813957876
115.44819076850915,-54.396047579958505,790.9255454207096
388.07747803786214,-432.3515165729378,733.4900297247277
594.2600174371473,-246.19926274517806,531.8707203785187
319.40774882350246,478.89340396567644,898.1456460666998
