acc_x[mg],acc_y[mg],acc_z[mg]
294.76528682067783,548.0811490162288,395.1920380558091
413.7600505779242,462.08032304609634,401.18898910433234
517.122564790219,403.17845543585224,395.0870072858724
622.9222007515309,316.8564188586317,353.79257952511824
739.7908562047184,199.4279392045194,304.91860115329905
876.3920400952416,12.452672421265165,284.0480694222798
967.0233973885069,-116.16913013108453,258.3675363146437
1019.9405505447835,-186.3592562189943,243.6978988747432
995.8079466484478,-194.15702609963648,215.89023774683508
971.9771787511537,-159.3999989802838,187.94389521396198
921.0087032778779,-109.02703777538713,151.6889049777447
890.3427776049926,-46.95823752249749,143.17121545074008
801.7671681970909,-19.227055110562734,137.82586306230976
723.9883140521994,-3.362218494592955,113.06001539771484
672.5028424589437,-7.186154293260186,73.05532470313513
660.5609458887593,15.978647142500245,57.09982511866948
654.8250421907584,19.398265462721728,2.0576853461681615
646.0819953806856,26.921629710451583,-29.49559737525047
613.0982547557015,107.71874187413644,-108.754773546522
498.8665854292751,600.4140047824691,-61.10781969377923
50.41813463313161,1719.7208017008868,105.00629674761515
-404.853849173775,2821.9830421193783,522.2527570577109
-851.6996119979812,3826.8317927120884,869.309091279897
-1343.3333503286037,4574.518311553895,977.1614159779334
-1735.0165448955559,4818.332458076918,1072.5171184859255
-2288.76323719109,4869.246888590906,1087.5885241137391
-2726.700759178721,4627.686314898564,948.4115370692336
-2314.500874406653,3795.037041191437,788.6362825225741
-2105.438656421918,3281.9056456588137,703.2319905370337
-1962.352077416855,2959.399998980284,675.0664090183703
-1758.0519341467273,2516.588233494619,659.9980625391954
-1632.4432910321061,1958.110057970867,620.5921492048764
-1504.326146033559,1480.352617866448,526.0073521538956
-1355.4679732630411,1134.1283720740519,446.98852309402304
-1180.4030938189903,853.1588258987525,332.8200761728012
-1052.632652332856,662.1007173703559,280.43419516348604
-902.2245109186114,459.15475723106266,216.65298547414255
-830.5772103623563,248.65677881845482,104.62186373532246
-814.878679263561,31.346688216669307,46.72115350298012
-807.4582043817206,-189.90990807258342,-26.989134923750722
-790.7236416105399,-376.06522104898215,-61.43198747788492
-712.8509735740545,-558.9645801573422,-110.6687808782816
-618.6118603192732,-683.8155741257209,-144.15728102868974
-564.1896060326411,-777.7956794624057,-221.51805152626025
-516.6290221431376,-867.6418552716781,-275.446763165811
-475.11229624795425,-914.5304461768291,-290.3652113616781
-436.223379033615,-903.1534723886342,-281.97192721265674
-404.8242774035986,-860.7669285637809,-273.79482290078676
-406.9065379104996,-802.3647218978958,-234.77742144361227
-431.48169864326763,-770.6586856877732,-172.45848480367917
-503.71533602198514,-765.9853262836954,-146.08352495500503
-551.8204483692189,-714.8944848648622,-99.88120306118809
-609.2151754166816,-656.4178389154299,-100.93824088756101
-654.148970341554,-566.9091891726533,-82.29018064272714
-698.7829686998109,-512.0821075494691,-47.82214109813239
-724.5032707397531,-469.0786354157638,-20.880117063421253
-741.9720291842781,-425.9976648498723,21.883721760234128
-729.9750679385928,-422.1156052270654,33.82419072772048
-828.9517827188694,-184.4646234952813,129.65589676393063
-1339.529808854196,474.6320099116417,264.9946719827872
-1912.2840113596387,1239.3426909291147,473.61433313108967
-2237.410328705522,1739.7888167722924,769.2514773138637
-2194.2253470859064,2207.073771369428,1141.1644139435998
-2150.4693243870233,2626.1669377412272,1317.0144748716434
-2181.8255979360947,2847.4045673089186,1366.8174147134855
-2100.7479618422194,2966.5380124711296,1348.0036505840426
-1787.6848872958656,3071.4974022729475,1246.3787327986622
-1408.9826801201227,2954.8520646704023,1083.6830110180338
-1072.5986957829637,2618.437488846854,968.1930118847927
-796.0567574044145,2228.8753040028964,914.7802766490086
-660.3264111597744,1976.0366689950188,882.3441236303937
-518.1178078140855,1761.437391973814,806.705653816543
-352.7055620420837,1538.9659057884194,735.3663075566071
-188.79433853558555,1316.106927442093,620.834841663565
-39.83297048431422,1120.5253577929263,513.8370391520041
71.73785135596765,971.869088832578,429.6676235003799
195.27769421769923,842.5354223919484,353.4621914721133
279.1014260731239,745.0944002284165,347.197055059577
380.5835835886873,650.9623571759979,294.09023468768646
466.5160885725503,518.2972778675695,244.80531068203723
613.1217082286,381.04755446559227,168.97207507150762
741.9057476304346,255.89472449817217,132.07670305354023
870.8539613425585,134.64434847781865,99.09571566233119
923.685458336945,72.15705669112288,80.47477986876254
981.4880718695988,52.40127872413108,85.33189213441901
1005.2362427536418,25.346983934371067,109.32683434200264
997.883069141858,37.081062340350684,117.02569174998598
994.6026420847079,60.4257315189183,128.67187061840693
922.2588753549887,68.93383571352093,151.10766673634728
875.6894556244999,100.10380711048116,134.60661897793847
786.9506916225215,123.9322296604855,125.34759576409888
684.9596957166821,159.01148710313922,64.83202724681722
603.9819918116789,209.82700514446833,51.67371120617133
547.0512356411211,256.83490284653783,66.36088776493503
485.5042241744123,330.7143621930017,53.41589635604412
395.660087797566,610.1471960353434,70.75056211856241
154.5543075362127,1209.1692881870977,214.2535932250055
-231.2869328465888,2004.8232576873856,586.4785630159128
-718.002579882019,3013.495944078763,893.6792890538563
-1199.0944920028758,3733.813279764242,978.2341574339862
-1493.374393906176,3959.700815263113,886.721765332708
-1800.7270576598532,3881.2132583502016,925.5535784391205
-2380.3031616301187,3882.4267206436452,983.5866478359073
-2772.129116466888,3789.214461615333,1032.9725237466414
-2606.302865912417,3431.6815630210117,1001.345005684918
-2484.9464394059137,3128.0100747961847,898.2221247826732
-2369.7083101772782,2855.694860120429,834.149276256418
-2218.8310993050636,2525.429173061137,810.0503229951106
-2031.8253430070413,2182.671962392866,719.8176747411196
-1768.453039519102,1815.9718150438734,615.110154843907
-1530.7979789224662,1410.175748089307,443.43073322694295
-1340.1620329062423,1094.3696369300426,341.3867120780287
-1157.7449995666207,782.355850366843,223.5085375739932
-1035.5626029276054,498.2037698908395,139.95605023122067
-935.466239745479,245.38654892343462,79.51430916775863
-885.3318921344191,50.91810149235469,10.278229568711028
-838.668658512336,-127.97744387736896,-51.21330933601179
-776.672971911917,-376.52613277724816,-100.46621425257352
-703.307449536794,-632.9358139629742,-153.44689572891866
-644.9470512356412,-869.814870521534,-198.8691347198075
-602.0006832098627,-1048.6455619401122,-256.49227819897726
-547.4958319099795,-1188.9483156837452,-321.9203295722801
-502.89038560568605,-1228.329755828953,-360.36567023397396
-448.8597023448375,-1236.456894046387,-355.60461523557996
-427.49256881809794,-1228.3501501532126,-296.44271999102654
-418.204993550295,-1197.1162425496984,-257.16223175090374
-527.4206788250831,-1126.1032054779157,-200.1682531751414
-630.0204453100703,-1036.1132496826135,-178.46155414948024
-690.7771767117213,-965.9017095542312,-167.83407177782425
-766.3748578770529,-891.5613384795013,-141.74565218499694
-872.3927131079421,-778.2616897717365,-112.31868171087987
-986.4173800431342,-649.530675612977,-94.83778864342055
-1069.3661953878238,-524.836717941397,-69.02856734970658
-1066.398821208058,-431.40623964350726,-2.5807589747773196
-1037.6938098127291,-198.46940596432015,110.87782270194207
-1409.7780587662455,554.1749731049849,444.2067372650192
-2294.9835060902556,2199.864377743674,680.4953781362648
-2688.1045005175065,3101.8339596090414,820.7002391234521
-1923.6436499722129,2711.1092982822884,1065.0222043205376
-1683.6432420857277,2517.3224291679626,806.3212208042503
-1968.2052484793485,2874.9674965457116,745.9071140501599
-1658.9865040559216,3432.7930536931576,662.3158774912943
-964.7392330714364,3709.513442408978,632.5350654912738
-550.293933198391,3776.376234493941,685.612314092988
-402.32801211422867,3451.2295228237986,798.8150897605198
-370.9329893490642,2770.4465847154743,844.7533051551754
-295.4250432104746,2212.345704190524,804.5958609718916
-228.06564932979154,1862.746197733171,708.6691173846319
-123.29082816252239,1585.9340345581827,565.9608530945839
-6.000713801349085,1289.9716009034687,454.90254062294474
131.07534173239588,951.5022969107698,367.83101262918535
261.0728434276741,566.9102088888664,308.2826449399132
327.1412765827271,329.9720087899538,262.9756338810909
344.3102384606364,225.02587529890434,224.34062600378317
408.83890013409274,181.79296701727912,205.82971758959485
472.22242050037477,53.31106952934999,171.89152258926345
539.3503388007118,-32.7468605487093,126.09198859957276
566.1352245670031,-79.34564810613207,130.57466107182373
569.9071548388084,-110.29148587947977,134.66066393722627
581.849051408993,-94.83697287045017,142.63586443892666
597.04486241479,-106.59603432364774,138.97916209918782
596.0914277556557,-126.14501384264761,115.4828611197504
630.9361504693244,-141.81907175233135,123.90673675516105
657.2825582640352,-134.46181927569558,104.65347493792478
664.1707412827011,-96.10723335695677,73.23051194852474
636.2142015876982,-42.0788954433981,33.38326543722882
620.0629164903407,-11.249509261572506,5.564989063543616
593.578847006878,19.9769544135867,12.912156546833018
547.60902040962,78.33072455935515,8.102114381567612
526.0940280319988,248.835229155726,18.978448297838714
504.16809002054737,477.16600470089185,6.1059281202041475
428.11663514044045,957.8887795526506,46.51588462930767
209.93611477925697,1780.6692397505776,138.5875910734043
-96.91087170440467,2624.4334201791644,335.22456700300313
-400.0999321888719,3195.7906114728275,360.15254954546157
-440.58266584409563,3751.7092993020046,188.91262561629102
-412.6516190544172,4075.142887734344,39.1041793068989
-492.38628889580036,4250.850188392571,147.20623250549374
-677.5106687808784,4474.361785115203,316.3628762115504
-1000.6363029168983,4466.4079986539755,441.06193246419525
-1287.7792110455662,4147.573330342167,445.68532577383723
-1345.7806692397508,3668.1027669999444,426.8113983878288
-1342.7521120872063,3137.789153278643,401.1736933611376
-1369.5706484885256,2669.7496086839037,390.576802475871
-1332.2694294177932,2216.3022030968787,337.7208322923731
-1262.459657477324,1790.0710232342342,328.4301978759312
-1147.0787679788716,1382.6230160146433,296.21124441068054
-1045.8923281650718,1091.4634457230554,275.16124262617717
-939.8744729341824,823.6900470599033,277.65342905069525
-889.7391056069097,551.9836029632953,224.3763160712374
-875.3488704093651,342.06890222451096,127.18410466367212
-841.0904845181586,120.57022530629727,49.95212432380069
-828.6173158010126,-123.58654586428598,15.641019104383252
-810.4531108992368,-403.0652669362117,-69.48570612798459
-770.4598410262424,-647.2934182417034,-87.68580504045725
-738.9924184099566,-891.667388965651,-129.56106315612365
-711.3785033625143,-1058.771343934983,-187.4523919993066
-642.5874279188102,-1121.239159142011,-190.13628507186453
-639.1438462675837,-1082.755069264224,-209.83720230659807
-622.7223363737872,-1016.9701172163788,-194.1152177349044
-678.8893251008245,-996.8042093885272,-151.85409900424713
-726.9934177318453,-965.0227141786442,-101.66132165418365
-804.254256040544,-952.8901306766327,-110.70854981058773
-831.4480480082394,-867.7744183793651,-134.951283057925
-892.9420342318733,-786.1583721250377,-147.92105357079126
-992.9710961439432,-646.3155103934575,-173.43945180056392
-1122.1365094094315,-517.39686845151,-148.33607806947327
-1212.29981696094,-438.8634243090148,-98.93205121014823
-1305.5834561241609,-352.3925091646995,-29.977821172367737
-1336.1851396756285,-215.9320461115672,59.36981538037965
-1319.4210051342714,1.5505600791299783,164.85242157107677
-1611.5391086660586,565.9649319594358,288.0841061932465
-2119.949218132594,1250.6513437310398,258.53578948978503
-2213.783504050823,1741.6039116313932,561.5944282706124
-2094.588875915833,2269.82710711609,891.2666404939506
-2121.96825623429,2534.53523884303,1046.9528330265687
-2099.565091035165,2728.260924984577,1097.6531231358315
-2027.6649008580914,3134.862567747396,1199.4004068667691
-1746.8146614797106,3539.078074571847,1217.9388476187078
-1327.0076937588271,3562.8068708478436,1212.3711970958484
-995.9680420938854,3037.8059785961573,1203.4078915837722
-841.0384789912968,2478.7057761824885,1121.2697506284003
-647.4677897141227,2089.265957284088,1007.7427052051416
-461.634707061025,1831.1757837793743,866.1867202357585
-328.9043659149659,1577.5723616117637,747.3663279509313
-218.8321190212764,1370.6107590257634,631.975241290349
-98.98120153161376,1206.5894061682634,567.6046356299042
21.305440695854347,1065.8583716151797,511.01242524205526
104.3383826281146,972.0760912238125,481.17552885032103
183.68046172750127,882.2309351307533,455.19519917606937
284.91686763573705,791.8993744041035,394.22228793726714
387.1077279193201,721.1167931964535,356.7456776779023
458.4980599899049,635.1322826857286,322.7830094884594
523.0817863388619,522.3985764761668,320.2061866182642
634.9252802944941,373.8106285020879,243.89062523899602
697.6826949060077,252.8957391158041,190.2933213686631
810.5887331555629,158.64031040161527,133.43394533301384
897.7744693651757,107.38937353734455,103.51547164424142
941.2898390377959,48.41969479893746,37.64771863990252
1018.0041094563384,55.459407646851886,26.999230114259205
1036.5109390056748,43.53341864958983,7.693524292189485
987.3667358374165,63.469074556550915,30.437917127663372
906.9631321603199,60.362101227228464,44.942462512682724
841.4535034899789,80.17732864943687,39.96971442847456
780.1522436305977,92.32806310003927,46.85973293632382
722.7044913400601,143.0682241132293,45.828086043654054
649.9497789765109,248.0204759015566,36.535004308301005
580.8191380338852,500.63375362636583,101.36580789566266
434.76008626799165,1095.7156623311735,320.8741007377647
118.97131028434787,1905.4723070569462,599.909245257045
-244.63603779068288,2510.5005277031405,874.9940091672488
-483.1129896549791,2954.7093044005856,1015.1346280330184
-687.0613308316297,3293.3366644062958,1061.9528585194741
-964.5240729504981,3551.3554577761015,1115.8040717268384
-1374.7610040125835,3837.977290919938,1222.507176252849
-1873.4430208073095,3969.8571887443727,1253.832858315531
-2179.959517266345,3655.009610825308,1254.2305476385923
-2261.4858284939305,3074.1996502373395,1133.3024019415398
-2211.2546078426376,2538.9098213967054,1025.977270525613
-2125.0070105489644,2192.930307495424,918.5420097586843
-2031.0299643609187,1927.9876410394988,795.2562801772268
-1849.489886964458,1685.2645908643628,637.884496744556
-1609.3467188081559,1419.1186592771235,508.94240132971
-1393.40141638582,1122.993071028333,466.0806697496087
-1228.1258125863574,900.4828356268451,390.8143963534949
-1111.5008693080717,651.6883951196382,362.00435418822946
-1015.5914608964326,429.71351072996396,285.69695053866513
-908.4447798177767,219.15332962836447,197.7464271693188
-817.2862292424019,24.01523456022189,89.88064221727095
-712.5664727506336,-202.60231577551968,-64.77115018890244
-655.5153900669445,-432.08537064135055,-149.48427852528644
-601.7172021026549,-672.9739513493396,-214.58398127801038
-569.4594994213111,-863.0827040834537,-244.8562964926861
-533.4308861843749,-987.5900536880588,-290.99233683265953
-461.11363207619326,-1057.894387991822,-301.44544773189625
-465.15782657686367,-1065.6340340483246,-305.40500578688955
-479.75404444942984,-1026.6910718746974,-290.05623734914576
-497.49506712281976,-1022.2960949967625,-247.16595371508112
-508.7547735465221,-1018.2733145365645,-239.49870750970007
-577.6264065710513,-1006.0295819673387,-228.79780557070967
-730.375816410293,-962.0094527692944,-199.83786512213655
-843.472541591675,-856.2159351052604,-150.86905314251044
-984.853135372426,-742.8194133572628,-141.5947341854762
-1060.1275664982436,-641.3637684632367,-111.66810276699995
-1077.1058414443262,-528.6463777130824,-69.13166065883865
-1043.0065312823442,-392.8976765766088,-2.3602759352072322
-1138.8190666537503,-15.425451096959717,155.84016968077785
-1598.9150219493918,576.7341548846956,205.82054014367802
-2026.431044240388,1203.8463695553528,299.3407534683098
-2107.824792360286,1775.0404062549394,500.2748135193976
-2009.2080374031912,2117.7160396261725,830.2641574849721
-2109.446141138921,2341.584537023347,1114.5090321363566
-2203.0051036796463,2711.904676928411,1339.4788230435472
-2039.7689323061393,3095.328170170242,1525.0875681297896
-1707.2292780919072,3293.8669168370448,1521.5491528707562
-1385.4884185731112,3162.4458913084495,1385.5292072216305
-1062.5035052744822,2678.896463114316,1246.7866192838535
-803.2345398275661,2219.4837176813694,1154.1046126862896
-582.4720980151225,1841.4647203683217,1044.8726119520938
-396.3106667414459,1533.2554949957428,923.1144172576772
-235.297476712231,1329.975067938593,832.021128519933
-123.5906247291379,1181.3616270591897,751.7786400044868
-24.87057251966778,1048.9106881554865,738.006352832007
38.10434756007404,939.6358593403456,688.2982465979719
83.77488744882301,858.035108829213,689.256779838171
162.4071420923557,822.0788954433982,631.6866616020762
260.66189779384405,778.339188203923,586.2103776518995
362.2796775657335,703.5511617116957,533.0403348748044
489.4546047834888,581.8561894224838,449.01469920921016
598.4541102211256,441.27505315270764,400.10095190508486
732.5457725115101,265.25571933330957,304.58821310029424
863.1112561374172,135.691597028547,208.86541275563013
967.710686116054,14.31192099238782,140.19874268990944
1008.3820672706787,-36.650844070095296,101.7336195336838
1021.7760397281438,-52.7236110190534,47.04379171276634
986.1695890033806,-48.82645959629436,19.024947357150506
943.91764771864,-29.15552201822233,18.325727949911542
879.7978922465878,72.10811031289992,36.646663233622085
800.7821223353542,169.75929598792658,70.45525230328401
724.9662219004452,213.14924056635041,96.64564351740911
649.067724452285,322.17117976067266,106.91520549830985
516.2649834551045,520.6885123870028,123.87920441741065
393.3769431967084,781.4911310182378,191.80148164765748
223.4983404118634,1213.3807161466966,313.38734430208075
-53.20002243375669,1960.1902790453419,510.80440313460775
-304.15075484492667,2667.8631336898943,681.2652638770631
-531.5882589875238,3250.875681297895,777.9323214349448
-786.0655779496567,3470.0636812775006,836.1744326553921
-1067.7652409334482,3558.0957819438854,914.0756527458409
-1563.9897416548977,3651.9708565106334,1024.0602040452143
-1992.3317340784063,3652.2563770502675,1111.8373756583544
-2151.631800869818,3448.4660918866284,1114.0603570026462
-2146.01316453631,3068.4178593097545,1021.2355901352655
-2024.401808976562,2722.3363737871755,933.9621583313365
-1951.7980146125335,2415.524159626376,869.3661953878237
-1888.9223129203147,2034.9048859702348,761.702518189188
-1772.3075668041588,1680.8390225000385,642.9800186608068
-1571.8517536569575,1291.1238802241337,506.0117369336114
-1369.8663661902895,982.8952802435083,396.26274007943596
-1178.5472103113705,744.4968465276115,297.89275644588116
-1033.1050868543284,518.1290246924282,206.6444708437642
-933.4502607924215,319.26804770232445,122.46587774622323
-822.7243758062133,147.22866626217927,18.74034456210837
-777.0145768432646,-89.83455104444434,-58.2677060973931
-734.7493792477554,-326.76500130013824,-123.55391494547068
-695.0293933198392,-532.4427811739993,-157.58694355360905
-647.8501832939894,-676.4511836355944,-211.33924428831457
-599.6063895417906,-804.7457592551995,-237.65608031284896
-559.1532276567432,-886.6575232112905,-276.0198436775046
-544.14708386656,-925.4985137636198,-279.58885042292735
-524.742904049803,-944.9220681884233,-271.383194057094
-566.0403909591961,-963.6308015479293,-236.61698949182446
-592.522421010233,-990.3330903009694,-217.30050526938356
-653.9868354636906,-1001.393952063141,-210.3348238185313
-695.8574028847772,-985.4894382893243,-199.24133113754445
-787.9602106733697,-911.3040640789669,-204.79572534963523
-885.8070798896669,-790.2229609499677,-163.49925815645508
-1000.0764787159734,-696.3101568833395,-145.9050746177339
-1070.7020236268247,-617.8572703216696,-88.357899996431
-1081.225494944757,-567.3038193470758,-69.06303375770524
-1100.6204973155973,-461.9171684520199,16.63269312150429
-1191.7525352694345,-204.9823334166102,112.51650665619759
-1591.1549815686296,589.2685065746203,315.78367740257886
-2129.106269725136,1508.2214619671347,496.932183773256
-2288.9059974609067,1967.6749960485997,681.3702946469998
-1953.2664059592219,1994.2182090724154,913.935951624663
-1835.8460840348132,2102.9097602137326,1056.6197427255997
-1888.4634406244745,2374.980242998374,1149.097806080568
-1774.7140970667865,2665.2628573468005,1259.7166208644137
-1511.8618488474658,2914.4713026364766,1235.3352062121112
-1238.537115120862,2907.435260766929,1121.7184257621104
-1006.0224439538478,2595.024804596881,1004.5907623908267
-788.4302998475525,2159.2898696292823,926.9026629888903
-618.209072415147,1898.3954765388796,891.0861507242535
-506.2829814462636,1703.4869195902784,826.7022887530401
-376.7249774387788,1488.714290812867,719.478109242198
-257.9096837350166,1274.2271825750895,635.6390816435786
-143.5485104495419,1090.5151096449858,528.0824746473057
-61.57852069768985,961.7147547837438,474.800263086783
28.398178786843623,836.7913609642438,429.4748971361271
134.6331315994759,754.4411190365722,399.9469747569252
192.5723871046688,715.4104612686291,412.7199400406867
270.1065093584456,664.7275063349871,437.5999959211352
388.20188341584543,566.9153074699312,420.07617280110946
510.17829737983925,453.6340136540001,406.5863470196245
664.1014005802185,344.2561935013486,424.95959374506083
819.314444790015,218.75767973772903,372.7633799513596
955.7229023162854,120.55798871174153,328.04270571499956
1035.5524057654757,61.73127418639394,309.81323897559315
1071.8237114611004,49.280335282690835,247.6054514028746
1036.1132496826135,57.01192558111079,215.64652557193335
951.7674231261442,158.1844972544141,206.192736561415
875.4304477064034,340.47304635120054,188.73621471144583
817.0731085538896,422.87631352194694,266.0765908847568
744.2388583257281,477.60448267247233,264.8009259023214
664.1054794450705,551.8031131935983,271.1996451387579
560.1413326671188,680.06913675924,245.66187230093868
467.9273758113118,835.3270484824075,220.20873590879663
307.6290068473944,1172.9489683021218,193.1209944272509
40.219238985790255,1816.6958135550879,124.15044893006278
-168.5611294376775,2397.413999683888,-18.298195612161138
-340.74938944491754,2881.799595172664,-85.30537951288157
-623.8929705862859,3131.6606588386453,-82.54031702977063
-1002.3433078574234,3321.7357609377314,72.0590619630557
-1506.0902550820108,3610.815110154844,369.6583440828418
-2021.7097581743003,3887.3111613038095,549.3843463364146
-2360.7348075030723,3867.773398663153,662.1098948162727
-2463.6241733925453,3524.15962637598,653.8787455451148
-2375.6736500231987,3007.683561664789,519.5770217148568
-2222.053402538074,2533.219804928289,382.19269577276646
-2118.898910433227,2187.485022918122,318.1851090841419
-1973.4058011655359,1891.6143637225762,242.87090902601807
-1736.6073021878015,1665.247561603606,231.4827183594806
-1478.1398336842858,1368.826255653052,193.18319711624255
-1285.5154410527552,1103.72043460305,138.09404842632298
-1145.4676163623665,858.6877272055187,117.47028801884437
-1031.7692586153275,625.6030346754499,112.11065960343237
-943.8850167998247,395.8813662157822,27.860482427740365
-887.688456302611,186.48977989425546,25.4840337933953
-810.6336006689339,3.385223292357737,-47.311875105158244
-736.1790213783505,-194.82290078671107,-80.84952557703193
-705.2561272197948,-439.3335134831977,-138.43055477660567
-642.1132598797755,-737.7993504407724,-144.32757363625706
-590.2872030713853,-962.7385498615737,-158.4904121183075
-539.0903111664024,-1083.5606450724763,-212.26106774484666
-482.32474902234713,-1115.1616505126624,-234.85186072715967
-479.9987763405445,-1100.1310335333678,-281.96274976673993
-495.35774194041807,-1092.2792186934378,-282.2197182524104
-522.386339881611,-1119.1181494190168,-278.60890314225554
-571.3622898747279,-1133.893837345067,-243.97118281982125
-673.9620563597151,-1082.520534535239,-214.28418471139486
-772.6267379788206,-961.6474535136873,-196.54724090285677
-897.6949315005636,-817.2495194587348,-167.51082173831026
-1012.291659231236,-692.5229308683395,-165.72325921695992
-1103.1901821723015,-602.589059464751,-139.91628129891453
-1131.354743974752,-512.8570918713323,-81.77134903356398
-1127.561399662474,-399.912304405684,4.246037127867315
-1161.4975552303795,-189.9160263698613,93.29567181453403
-1541.9536742924445,475.66702186781424,203.08974012532315
-2196.3259624846405,1549.7748976459852,327.0260486506606
-2510.673879459347,2280.6564932979154,441.5146864627575
-2189.004400075459,2377.193027180536,701.1079216654006
-2020.5268873672458,2292.638158800406,911.9220121040315
-2152.4577710023304,2557.0301785013235,940.4506125945152
-2035.2719838069067,3006.5108880198645,1117.2928573977863
-1709.136147410176,3371.4979121310544,1117.027731182412
-1319.798300133073,3382.9799166891858,1012.9310212967732
-994.9891145294266,3023.478965803817,901.2700565432641
-676.9590023096573,2467.3053489213958,856.8899675220387
-461.6948703175907,2132.389755930925,802.3749190600257
-301.01002890895467,1921.3084998444936,703.4542886714628
-193.89088016804928,1687.5691495056926,619.5051317218418
-95.18775524771458,1469.1561338479503,511.8312573610765
-14.797203938144015,1231.8273824394673,435.344383658028
158.32011951074017,1067.2145941784402,352.15083642222373
328.1569139308531,906.6470201342968,284.593617596223
472.8444473902913,812.3926111363209,255.6816038096598
601.4908251033738,745.1341691607226,202.89089546379245
742.1076514406042,677.8889834958932,162.05330056645238
900.4379681134741,525.1426328052903,94.29682919243575
1028.1084774107367,357.2290231628538,33.98173688262557
1122.340452652027,213.06868298552516,4.4827234580616215
1175.1209638357645,142.84388654637416,-14.112872387614528
1190.2637495984868,104.03756634528611,-13.755155940101872
1174.7946546476117,96.41916454650672,-13.961240586744712
1117.5681807752903,100.87104158912575,0.8650262831853895
1034.3185491477723,144.3897763252487,34.79281915842821
919.4750500935592,195.67844268939956,44.67346137569915
790.3922338413221,239.65676352271163,89.68699810842644
721.4930684790423,286.6503851977995,92.42095924704157
640.978315734731,325.99715499176585,95.0068575915323
563.5257707779925,407.59586607047265,66.09902464144228
487.05317310192584,551.2310523981176,52.69516093671132
402.7909632749206,779.8667230909639,19.26468263882162
216.38072124527747,1207.7314883267989,109.21976413963995
-198.3613160457445,1994.4017579907513,316.2078793471777
-735.3428540837085,2812.1835693126604,434.9181422810032
-1188.1019512269738,3596.294351282039,323.45092360795996
-1298.8227376321172,4033.803592460219,261.447079277837
-1359.5162466285635,4159.106320710947,373.92891558279337
-1753.8099147007392,4248.780164480226,536.478817944966
-2101.094665354632,4074.694212600634,665.3016065628937
-2070.8192909913173,3587.708340768764,749.8146665782914
-2109.782647489204,3250.9266671085443,695.4230037780486
-2127.4135408115926,2986.8813509200395,574.3857484462075
-2023.7797820866454,2605.5074872662944,420.24034711139893
-1855.220692081394,2181.020022127842,259.36277933851017
-1716.9267792773273,1776.2028827377344,109.73981940825868
-1593.5717089933873,1446.0085758133514,69.53077758459821
-1420.8725711634454,1131.670856000775,116.34860018456864
-1306.8479042282534,809.8494389011539,138.76604141067543
-1214.706347223568,469.1999816451082,200.16417431028947
-1152.6056298532121,178.19846736653193,162.83032432074154
-1069.2540266043961,-90.28332814977593,66.86880841061934
-1005.1546654566037,-335.43768769151546,-33.384081210199206
-960.2351465587127,-626.7655111582447,-121.99476885582745
-835.627864765236,-914.169466637435,-134.85746916633101
-756.0104622883453,-1119.8013592817122,-129.0461064685698
-715.4186189983328,-1259.604452080986,-151.5145335053255
-661.0871194546559,-1321.7255637756014,-126.94345163740932
-646.1645923939368,-1314.2408467723433,-142.44313807467384
-647.6737723891442,-1271.1374424497665,-83.74205258676511
-654.2091335981198,-1239.8933376841226,-56.473005562551954
-679.1666879107545,-1146.4873325753445,-17.915700060673114
-739.4880004894638,-1052.999750169528,0.4883900210571398
-834.789658038168,-1001.7865428051375,18.511214329052226
-921.0658073858046,-982.1988140700445,-29.942640963019993
-958.0651904574958,-963.2035404546916,-101.20408090428435
-1012.0163358537321,-846.9303992698833,-125.9522874783948
-1084.2030662866525,-699.3529900628656,-127.53080817608462
-1124.0331815655704,-451.2223848103073,-105.41724238144525
-1078.451866845457,-327.16880892047743,-38.43453166983629
-1149.505692565759,11.915893806753582,175.21171857871957
-1645.4344755854447,523.9505845523192,319.11610998659074
-2015.9789530573644,1078.033783198136,515.776539389088
-2209.8575966308576,1564.9482748950968,711.3856413760051
-2225.234917122565,1910.7748313644313,863.0480337322124
-2303.3961648473232,2233.627181555373,986.3765913946149
-2428.8212590436083,2694.6102899563057,939.7714815966718
-2230.8433562939435,3331.6677968521362,964.1355610733534
-1990.3330903009694,3678.7893929119527,1052.90797571036
-1744.204187974487,3510.699372364671,1076.789729418303
-1434.7407116599452,3129.1623541168497,1082.7040834535749
-1077.248601714143,2665.609560859213,1046.4531720822097
-766.2086441343375,2127.98458189086,907.7177221579235
-560.642013327691,1742.4196846017755,806.1335930210623
-410.9701070192166,1473.642885185053,734.7147088965143
-279.12182039738343,1274.8798009513953,690.2642594565933
-166.81333584863336,1076.2084911769057,637.6723957722567
-98.89320002243376,909.2483161936034,631.4031804948684
-43.40687186755926,792.3643649972214,589.4581737902342
36.427016361346645,694.9182442526246,579.2090061335931
112.35131262969517,647.6931469971908,556.9577786502017
206.8626901133415,580.8395323581448,519.3526841480017
306.40840654045985,482.3604390898014,411.28621904523976
383.21547113438334,380.2929644679886,314.6660684331551
458.02287223465714,309.61643374648844,265.004869144917
551.6063079644936,227.0826429004808,203.8912370687238
680.9348758240583,159.99449353244995,170.7331249713205
809.8535177660059,92.80386268501476,125.79525118159617
901.736066852595,103.52464909015823,107.51275919911491
952.0763971386764,137.95638673757094,108.15008183222609
976.0692999138341,145.7205059831849,132.0318355401692
