acc_x[mg],acc_y[mg],acc_z[mg]
-727.0617387181148,580.7171664125874,-310.95736056655437
-837.7366378936742,418.6536686840053,-359.16342481887295
-952.646418501731,260.38657441633995,-419.22063089842106
-1071.5993738942454,152.30481357038337,-495.2058042246843
-1238.037454176503,107.05694605191377,-509.31969632851184
-1384.1525903341103,101.54038331132446,-389.8262913431193
-1527.2697608255623,160.43297150403043,-419.64177369438096
-1613.0075000127465,160.84799600271248,-448.39879061657143
-1888.3308775167873,-128.113066133695,-553.5886362825227
-2447.1659537150813,-934.9431253282212,-841.8104041645212
-3130.6001539771487,-2091.580713087548,-985.5077931811577
-3709.7275828137035,-3129.111368306201,-700.2605374924159
-4538.634498019202,-3630.475238741059,46.46673430784213
-4863.057211178129,-4268.236349823845,263.5374975144418
-4491.849918167774,-5482.5348105622215,222.1737290512051
-3797.3110083463775,-5944.3642834199245,241.9847756369403
-2857.785278357034,-5145.538996497276,402.49932443800895
-1952.5322102858777,-4086.6044979682156,632.2648406948347
-1140.1141062442323,-3168.054330479828,657.0347672242816
-660.3049971193018,-2522.451601719242,587.4758454722052
-313.2405051674119,-1998.8477206793352,602.681853640132
22.457720016519403,-1602.5554088297229,649.5439319237456
461.0483702385627,-964.0519443438892,614.7134852370585
610.5928120204148,-741.4081261185014,549.4842785252865
700.945786787537,-619.0758311961782,464.08304568838497
836.7240596941873,-535.924092325106,363.7959955744317
954.9795291970246,-456.0487016463319,314.27857627222346
1026.5585087670102,-360.4768193011885,248.3090555898294
1034.155394553696,-260.15509883599395,224.53641151667495
1006.2773730070921,-194.52004507145662,184.65123156225624
954.7082846843724,-152.0223521793885,132.7160651190774
927.1881835285242,-113.33227962657993,108.62526958747382
935.3041048676155,-132.5987977545849,124.510408753244
931.0692234351181,-148.11174050261815,116.65043618361011
916.5566222920163,-174.79975322867648,147.92003385457826
910.4046743791204,-205.2454201995585,198.95071201684576
915.8397617942928,-231.9120188851443,250.14148562455074
951.6399585995218,-266.6568094099412,290.0409416059511
966.509460417166,-324.8407968062489,286.5361769819459
973.6994794348735,-398.4051638429026,286.89205794027527
971.3847236314135,-514.8434990542133,244.07927273839695
915.365593755258,-634.6652526601847,208.32292373032587
784.7980706969252,-866.2509623571761,156.12772965283764
636.1632157770493,-1139.8693743531176,146.97577664136074
482.5031993596183,-1463.955581161763,114.37035073139148
363.17906726558004,-1785.5332860864826,-39.39275899517165
258.0493848561946,-2131.6963489061,-334.14570724967245
273.4950263341712,-2436.030652669362,-603.6872938261282
381.9132935304105,-3110.6952934998194,-670.4297593979596
440.8957187214799,-4001.0707020236273,-674.3923766015919
160.31672385575098,-4843.60102583451,-817.0394579188613
-528.1711899578348,-5326.548821462988,-912.0647723738484
-1950.8802700208532,-5871.872657839323,-841.2689348554298
-2178.399351460489,-5584.384065914456,-908.4407009529248
-1962.4438518760232,-4435.041527942774,-693.2295942039332
-1823.7828412352846,-3219.4990134245645,-499.0215822936477
-1841.128214018039,-2308.3315913181364,-298.27515002574785
-1655.774397985041,-1306.4400177430623,-157.59306185088693
-1416.4979886097701,-761.6780450000765,-34.18313083468871
-1238.4351434995642,-468.3434200262068,42.062274069126566
-1167.666838318896,-325.6341360199457,54.4149123298986
-1180.5458540888071,-236.0551258584736,108.86490289752365
-1252.2726925096747,-56.473107534173245,224.92288396139358
-1322.4495622868158,169.8418930011778,376.1682123864929
-1322.5923225566326,406.37730519596397,434.23799156694696
-1237.109512422693,660.7842637394014,403.2630918815294
-1093.4722866626219,902.2540826887878,275.08680334262976
-923.3683265947087,1147.252119735078,131.59743643344058
-757.3656651353929,1357.456419878348,-11.835744112413517
-659.9042486476014,1433.2315316647378,-104.82274782927912
-624.3681583415337,1374.2511459060945,-178.65937909479794
-622.0126138895546,1238.679875390679,-193.86436754651183
-627.3895774805873,1079.9916383270538,-205.1842372267798
-640.3104016152306,925.2639790346349,-212.70464429749205
-657.5201521416591,747.2847506538931,-228.06055074872666
-639.9402446299196,565.2042236645542,-238.95621848439583
-649.6622190044511,433.452810082954,-270.0545038315837
-728.6912452264536,252.04733522660646,-290.2499834296116
-834.9670886592263,109.40025390933705,-326.682404286887
-965.3755359883346,36.192175717497825,-406.8810450051751
-1060.2907210923202,78.77817603360985,-486.93896488607226
-1153.8904722815641,113.96858254347816,-527.7051796485039
-1261.9192078844458,192.00542489025307,-549.2099748639954
-1361.2395670284961,200.7219590787884,-527.1800257988203
-1428.6326115442073,112.92643257381471,-453.3250396414678
-1633.1468952190605,-228.27775030209096,-282.55418517026715
-2100.1055406280434,-1059.0262729882274,-137.61070294137141
-2786.292974665151,-2182.4680191502707,-34.20974542784743
-3344.4652353250094,-3147.4662601398036,-270.8682373695401
-3735.0879250304647,-3707.657558901358,-90.3719414886837
-4114.493736393162,-4145.319757511485,388.14987788898355
-4063.4467427714867,-4945.878561996196,470.10752907465854
-3284.230598624403,-5525.240525561737,401.3164536309545
-2392.080883890014,-4951.323846573499,463.7638745137229
-1631.9742215741362,-3993.3412531292543,526.8628940565841
-1061.4124089265958,-3239.750577414306,497.5450332172557
-635.1455389964974,-2709.4879495036535,462.8950763002657
-271.62282736714377,-2159.7079532766033,391.91874901215
-0.5529288798927259,-1759.816043195179,351.4584491136117
294.56542244293416,-1383.0410996619644,342.8347091004574
550.1430151988702,-1110.5015474193533,326.1205406535362
768.358205911295,-864.3971182819821,348.18210092131363
889.5575961209996,-714.2683791100937,369.11381562511156
944.4315846899809,-641.076208491177,381.4625789642743
964.1896060326412,-610.2073592919091,389.5040610198182
981.0475544655923,-559.7589390872521,420.9827005144469
974.2664416492892,-505.39990720582466,436.3967307898212
991.2875446763167,-412.430340636201,463.81078145951983
983.0880066077613,-346.8421938174606,435.993942885695
991.1488632713516,-315.917260226479,439.9351460488546
983.7426644164931,-350.5396848057186,455.63979544492776
990.2504932877182,-404.9670376734155,432.3729306134103
1002.6298481132702,-443.4694824430362,464.08508512081096
1002.9306643960987,-458.8417043536784,475.9148129075679
1008.4728220136337,-392.79570495531095,511.0970616877324
966.8204738621243,-345.9407646851882,522.0885827474215
900.9845360036303,-333.9315668449471,509.28808512590956
839.6832761442491,-341.0899746600521,520.168457118384
741.9037081980086,-448.8413474530039,499.44374480582064
546.9441654387584,-1114.1725257860737,345.70826938862916
363.0475238741059,-2055.8906456333207,12.53741083856363
290.65786991480275,-2517.6793298425055,-202.8429688017825
234.44703339060743,-3064.3491916199723,-378.4493175549245
215.15706178970396,-3815.410971126736,-446.84678254041904
23.555750434654037,-4719.328210958891,-454.5170878944391
-514.5171898660603,-5410.073776468009,-723.1959945547155
-1179.0162797693404,-5711.471297537895,-830.2488617417773
-1759.2246077916516,-5915.108625269588,-747.9863154084219
-2069.3814911310187,-6001.019716212979,-677.7747752800396
-1949.6770048895396,-5398.428617315802,-681.9392962938415
-1841.0976225316497,-4140.985963606329,-586.4387940836066
-1957.549214053729,-3184.4207756981236,-587.4860426343349
-1919.4322220126141,-2379.5587687946445,-542.5349125338419
-1688.3645281518156,-1653.3474733981534,-470.8804739640958
-1494.710222145177,-1038.5503714316305,-344.4652353250091
-1372.4972340197723,-504.8441618697517,-262.01812035710464
-1312.1096398872196,-214.9990057766924,-246.39300882564385
-1259.1761712715354,-44.751775580855856,-199.07919625968094
-1252.95590237237,98.70332886357727,-160.22392968037
-1286.0966792941526,247.10681017472842,-35.63296334630073
-1303.8805300484876,464.8916806452765,73.25539302412139
-1304.329205182198,716.799314750705,119.49442470160555
-1230.675103118802,932.6079752005018,88.47241412714843
-1080.0936099483515,1128.479144254154,58.670290058276784
-977.4744688553178,1235.4575721576687,-2.9473367561807553
-865.697256453529,1277.0721908092978,-9.26268399504418
-818.3548918336029,1194.9034583675364,-71.070243151331
-808.8643930394172,1055.2635201623389,-101.85394604681518
-838.2913635135342,958.3089026323976,-152.98802343307858
-869.9351970346654,881.1041487154125,-161.05091952909507
-843.1768238899115,792.0176614848089,-148.5757113795231
-817.4830344715066,706.5266936211654,-167.52509776529195
-818.6536686840053,598.0992489790092,-178.95101793170963
-901.1823609489481,486.32611544207253,-203.35792548933634
-1016.0126036923925,416.9017962301092,-279.41141980186916
-1161.426175095471,363.224954495164,-352.05192394956487
-1283.068122141608,324.98151764363985,-408.68900185078496
-1374.363314689522,274.7910856408662,-476.60618049996697
-1463.8434123783352,271.40154894892754,-501.4821575155635
-1584.7919523996472,252.63877063013365,-542.4767887097022
-1804.173698459719,143.40269103108608,-404.10843662208816
-2107.8145951981564,-181.3137003971795,-207.40517913864574
-2653.240403195791,-933.5797647514698,-8.957635889931833
-3352.0315296253057,-2236.8392876262537,-120.9934075346831
-3768.5754054646595,-3570.0570531221165,-307.19154859202683
-4190.177073720384,-4231.332820076173,222.4725059016076
-4711.741522334335,-4161.879948810247,606.887163302453
-4751.041385182504,-5031.69787848042,652.4032161849358
-3929.7721444122108,-5994.7892501516835,542.3666593587005
-2852.645908643625,-5813.351144376521,577.5121983551978
-1834.846762146095,-4849.760111760897,628.7529380573387
-1140.5117955672938,-4089.286351608348,613.0401309315619
-618.8902428454162,-3428.703991679116,524.4349497534837
-193.66042430391624,-2755.803459897111,430.4181346331316
139.16984903101468,-2147.8180622332807,350.936354412567
457.35189896651764,-1624.4895045708781,310.7656539185145
814.0700443066695,-1236.6302458025932,299.102139874473
1103.5164913604544,-1061.1064940627025,279.29823130222866
1366.4707112010728,-1028.139068897126,302.74864505208205
1506.039269271362,-1025.130906068841,328.3771726328563
1531.8074979733142,-978.3045178526817,395.32358144728323
1484.2173423136342,-892.3271453554478,449.2655493976027
1409.655692820688,-748.213712123916,490.833261103435
1310.4984882707145,-581.1189346005008,484.8597635278103
1221.8443607144134,-468.4464113637175,459.60343236477297
1141.195005429989,-390.51561950309235,450.2832261781547
1052.8060040890623,-374.32252604100285,452.82945756196057
1015.4701146670883,-358.27627171358216,483.6126505993382
977.1002330051547,-373.3854068412761,490.9382918733717
968.2480765602934,-381.33613415386503,459.4361989058446
996.6390153620249,-354.15559849693835,495.0905762926178
1028.608138355096,-327.0729555964575,522.9512626636008
1064.1146568909874,-327.1361780016622,547.0308413168616
1048.3396470762189,-377.31029454502817,546.9635400468051
964.8626187332068,-585.8697924367649,515.0199099590585
892.8879892725855,-860.1846706061704,495.2435337245645
761.6678478379467,-1203.9279468523912,447.3423646199264
598.801833449751,-1566.9469186725337,379.4088705113368
438.9704945113775,-1891.5939693983166,279.99469747569253
254.68126220472845,-2154.5889778874543,128.98594321200412
71.601005440186,-2464.633692443393,-88.56480041604422
-15.31307837028955,-2851.697572565555,-182.75150025747837
-84.9535774194042,-3497.167738218454,-169.84393243360375
-257.0949304808472,-4490.014428984414,-153.37449587779722
-692.491319665737,-5408.768539715397,-302.00731136524706
-1230.9402293341766,-5657.354958115157,-450.52082005577853
-1529.2480102787397,-5662.188412964672,-388.2538889427073
-1737.270117726237,-5508.955657640479,-309.4706143280326
-1839.557851050053,-4773.954408488118,-411.597232490198
-1783.2899104179307,-3703.038244456568,-453.6136193297406
-1770.308923026722,-2798.091091249306,-487.8689460723082
-1618.4425874279189,-1986.8660551768446,-496.1796332080782
-1445.4477318962136,-1414.754273885578,-401.3276705092973
-1315.3319431202297,-854.0184466662928,-318.85302320364246
-1257.1061473591901,-478.75778170935035,-272.1520600816793
-1215.8484293821032,-208.039442623118,-248.8994712771436
-1213.0238154721542,-56.71498421989161,-198.3470400187628
-1211.6981843952829,41.16155873820316,-69.14532485609256
-1237.6397648534414,154.6185496576303,47.821835183268504
-1234.4786445932098,275.1306511397878,114.18170323199054
-1214.0741231715215,437.468452529661,113.93901077330179
-1145.31465893042,622.1523150107327,59.40152855460326
-1061.1676770354811,802.8490870990604,5.107625947698756
-943.8421887188796,963.5920523318362,-87.86813029933771
-832.9123604900757,1039.7638337250744,-125.70959501970604
-762.7242738345919,1073.1901311864908,-218.9616229803246
-740.7208373909541,1049.5633065317923,-246.02489127275882
-757.4431635675792,1018.4589028873265,-277.5677728888051
-796.2770161064177,976.2008433053082,-278.0062508603856
-853.2862904253747,895.7462538175627,-239.34269092911447
-899.5528544406093,795.6876201353164,-220.0751530848965
-995.2868716636161,649.8304721795924,-173.9217775693025
-1081.0419460264209,511.2102501873729,-174.7385702558978
-1183.7069743490388,353.02473321674586,-214.9888086145626
-1295.6106315612367,229.27197360974444,-306.51445702660953
-1330.9947841515707,162.71509638867505,-424.5578255571475
-1349.329281660914,173.68826255653053,-511.2112699035859
-1454.4008402461598,220.5748140292557,-552.189585638317
-1606.3589503041305,260.9311028740702,-499.65788521054594
-1886.9848521156564,94.34536768417351,-338.46522512784696
-2462.5432742067887,-460.5487092942035,-160.75724125975742
-3302.5752932958762,-1611.7532490707838,-267.5714948529824
-3636.4507757491097,-2800.2834811072084,-209.6944420367812
-3770.9615414030277,-3666.083728898248,199.37185481280562
-4365.46629073129,-3958.0182835116993,776.2202179133548
-4838.329093013415,-4803.699530420684,976.070319630047
-4217.107778905131,-5916.770762696742,792.8997160090348
-3213.3501246603073,-5704.914522288448,705.1806682200345
-2240.041196535005,-4884.399871515758,724.8407968062488
-1414.8664426690054,-3950.1970601581584,781.1454472220382
-815.8555673955939,-3200.3181514584494,795.4367699469238
-387.58597482320675,-2720.74561649493,717.816991531257
-6.729984245384511,-2291.3125277235345,616.1084570164124
281.6445983082908,-1938.4091407361334,528.9716671850224
477.56471374016616,-1638.8573060117371,452.4032161849358
667.4970555694351,-1385.1519122228285,434.76926371390846
849.8600439497689,-1169.971396960226,428.926289813545
961.8799488102462,-1016.2858876374706,406.5374006414015
1034.4001264448104,-857.6904447492265,465.9583038040514
1026.7216633610867,-737.9064206431351,441.8909617453463
1017.883782943207,-582.6576863658844,488.33087751678715
994.9503653133335,-458.85088179959524,467.94675041935835
984.3157449281865,-346.53423952114133,471.3332279626581
1002.135285749976,-262.0844019109482,412.4456363793957
993.8551901005951,-227.4120112372727,388.6566768468336
988.8555215083643,-196.77361790213786,349.23240862068087
984.1852212529254,-216.25937501593307,329.6049109532818
983.1767219182902,-262.8542876517465,310.1242524205514
986.7865173122321,-336.32178164816736,318.274844110884
987.2780205268874,-401.850784926555,345.9764547526424
985.5812127484922,-482.37981369784796,424.7148618539461
963.8796123038959,-551.3595366409529,479.56743638245484
937.6168212386493,-643.6581299424371,518.7306572580852
862.5504122202791,-848.237675454921,506.5226147563134
824.6567380298064,-1072.7618503770402,459.61770839175466
743.7188030571092,-1273.9620563597152,388.44049700968225
657.5639999388171,-1456.1547521324817,273.9508394813724
538.5835122085524,-1664.6561262000787,217.92763074036498
394.5190253552437,-1919.809517011416,114.58958971718172
275.63235151657295,-2314.6538318385997,-11.446824348783734
205.69511504948179,-2756.507064084066,-160.13929323469281
223.48712353352067,-3514.9515889727895,-157.31365960853097
125.7340682088175,-4515.792854848496,-104.38223042527267
-290.54060255031027,-5410.563240250239,-150.7701406698516
-916.8115513452607,-5730.652159504011,-151.2218749522008
-1312.925412857602,-5634.696863862788,-153.55396593128134
-1520.9781117914886,-5350.165448955556,-102.68542264687737
-1651.2264636751595,-4556.27558850372,-134.78710874763553
-1699.7649554129089,-3670.1320022637706,-162.05126113402642
-1663.799564581177,-2861.9355233438537,-179.93810322587228
-1526.7191140705543,-2058.154415626131,-168.82217678819987
-1331.7493741491744,-1397.6842244803272,-124.95908388695428
-1238.6594810664194,-879.7540444494298,-101.76410904845183
-1152.880953230716,-466.9341722198713,-156.8170578128107
-1064.1248540531171,-255.17990343287468,-195.44798682526655
-1006.4599022092152,-81.8761758602581,-234.41440247179213
-970.6087195933374,45.59222568359226,-226.45857657813835
-967.9666348855114,169.83577470389992,-175.81743000922845
-965.2970178399352,297.9488408375949,-125.19055946730026
-982.1386508134786,410.7009019389904,-78.72729219458226
-934.6453681940317,511.06748991755603,-62.65595284832232
-915.1902025666258,673.1656579973794,-90.38377019675426
-903.4971167524078,808.2760167845289,-114.21229471837988
-884.7231215552714,970.203892256785,-161.57301423013976
-874.337311926091,1035.4708284684375,-208.732849647943
-896.9586963947935,1042.506870337985,-307.21092320007347
-930.1575971407158,957.1851753656958,-358.4404460238716
-917.3326263300925,859.8685585801472,-412.8647397429296
-918.8571020684946,759.0767489407699,-436.0948947907798
-947.1919564785121,643.0860691469564,-451.8270765246032
-1016.9884721082125,523.7945679717335,-440.6958543437362
-1099.794527183085,411.9520937323143,-472.955596457506
-1196.0965263367207,339.3279050440263,-458.45523190895983
-1242.830120377499,308.666058235993,-466.90052158484303
-1326.1103434914064,309.69699132731364,-424.9810077855333
-1390.5564081516115,345.2269633361036,-402.51869904605553
-1495.8013184930635,354.44723733385,-329.5580040074848
-1677.0048895392413,194.62099697654145,-190.4472985168228
-2016.0197417058835,-326.96180652924295,26.01316453630955
-2520.7078869950496,-1455.5735138910843,143.9237660159178
-3099.865907317994,-2935.355090678265,297.2258620425936
-3375.5563826587063,-3935.0032885847872,327.86527509394136
-3733.0994784151576,-4358.583206293689,1101.0181866386586
-4028.0523930190234,-4732.31939551223,1447.1506579718866
-3758.5108064425676,-5594.785171286831,1289.257799554384
-2901.9593847032374,-5653.3168819117645,1121.7592144106297
-1904.6769284108234,-4756.537655570455,1039.4783131854406
-1084.2540520973014,-3800.349762661052,954.3503642936173
-430.8739477803328,-3113.5606960582872,883.3281497759175
-76.50135367327275,-2691.530746993112,796.9459499421312
169.047534071268,-2284.337668826766,685.4369229043558
383.36231026905216,-1954.2555306858103,577.6437417466719
612.2641268934857,-1638.9388833087755,560.3860645582336
790.8256132318377,-1338.7548245323328,538.4998954790882
947.330637883477,-1022.6733899955643,543.7024875977016
1021.7148567553652,-779.6505432538125,528.2986544844571
1025.5387925540324,-629.0731289482138,496.4508777207304
994.0254827081625,-532.459096633407,456.4066220370871
955.1069937236468,-431.84879647993967,424.08773638296464
931.355763690965,-308.24695487245907,380.1440859008938
904.3801909928468,-230.8015479292113,363.78069983123703
889.6463114315286,-153.27354397271242,367.22224205003755
909.4308453957264,-99.22583145110717,371.2613379696431
884.6384851095942,-79.16087552834047,429.6920966894914
893.1347605961263,-44.26506503240149,445.3998052342034
867.0341044087432,-74.73296181672642,476.50828774352107
889.3383571352093,-133.04543345586924,465.2648967792264
943.179373180444,-226.1740757547175,482.0840959960844
1027.6801966012858,-284.825093176569,487.47227646545974
1109.6959716111007,-343.10493389689657,532.0685453238365
1133.016881401906,-451.36820422876315,560.2555408829724
1101.7217908256134,-632.7553241932771,583.9466076590885
1028.1594632213857,-817.6492482142221,610.9405352490402
929.7272768988391,-1056.8644746167142,598.4989777344966
778.0669239750579,-1393.0343185491479,514.9444509592981
598.5611804234883,-1814.1771145090324,423.41064481754734
405.61353775244356,-2231.832481020532,276.71834928339445
219.68970035639083,-2572.4890762900686,94.54982078487558
133.40947214390238,-2856.12314092988,-113.79013220620702
159.85479241127194,-3266.81384570674,-155.17939357476817
163.31061065705416,-3807.6101420974546,-55.18816313419976
-18.409752565860924,-4344.164419042181,-75.72310625952798
-390.8164357859208,-4674.052811102671,-84.11322928828908
-804.8395731467933,-4977.387792977215,-187.40752448593557
-1147.1705424380395,-5175.39628721327,-132.9975067938593
-1526.637536773516,-4968.261332871063,-233.5710971636594
-1587.769523741543,-4132.491727552223,-280.4770232444311
-1462.9052734623956,-3209.05711940367,-313.1191589380676
-1364.574039044934,-2493.8587591073406,-290.5110307801339
-1216.0421754625688,-1898.7319828891623,-239.27436994284494
-1061.0147196035343,-1419.822263464078,-199.3208690021567
-1007.1135403017341,-1033.0642982058096,-168.42142831649954
-978.7011874595302,-712.3737463863807,-192.62541234774366
-920.8496275486533,-492.67996716513807,-235.67069284618094
-912.8183426552391,-311.14804749838123,-263.6353902708876
-954.1464210510217,-179.25081449832513,-260.77508629348455
-1050.1139532868003,-22.941065501470945,-172.47378054687383
-1114.1317371375549,137.27215715866276,-52.309708208205656
-1143.550549881968,304.921660301938,64.42261118730659
-1160.365670233974,460.16121713327186,102.89344475432488
-1136.5756909851991,595.3195025824314,94.94455293091934
-1075.168380639668,753.1195668245529,56.085819316484226
-986.9659873657162,917.3917698704452,-100.13205324958066
-859.1955458795818,1035.2872795501012,-216.35420862374005
-751.4278576272225,1087.4865524924414,-340.5046575538028
-735.2959471379116,1009.3161273217664,-414.5666461023897
-782.8708070543969,878.033783198136,-426.6105142938721
-843.6244793074088,832.3933249376701,-392.0451938225592
-930.563444193481,802.6063946403716,-338.3020705337705
-1022.2247148618541,745.5981400376277,-304.1609520070565
-1119.1895295539252,657.3610764124345,-305.3152707601475
-1193.4350670208482,549.5342446197225,-313.91351786797736
-1294.6317039967778,426.4738723213331,-318.9386793655326
-1377.412266166326,318.5012211101651,-351.21167779007106
-1422.4225398071717,241.9286912452265,-300.6072410048284
-1463.853609540465,184.56659511657907,-261.78766449297166
-1542.0454487516126,-7.218183579509823,-144.57332524358472
-1754.1974068616705,-480.6483355682114,-55.887994371166506
-2303.967205926591,-1687.834275721067,-111.07054906619489
-2737.6729056303634,-2941.147078767979,-30.922078385585298
-2929.0226529956717,-3695.2680069136763,270.95185409900427
-3298.1293306072926,-3867.7326100146333,992.0594698495411
-3600.261047350523,-4288.620476921274,1251.9055946730025
-3443.5816512264646,-5217.153666134715,963.0352872795503
-2822.5030973879975,-5447.762487699674,816.1319104893109
-2061.45829615618,-4787.893929119527,856.7023397388507
-1381.297384937772,-3747.9363493139863,930.1015127490022
-848.423263805683,-2951.3544380598883,915.7724605242363
-383.7824333487991,-2444.596268858377,881.7771614159781
12.787547225607113,-2011.3494414504444,788.1396807268537
225.02077671783945,-1700.1014617631915,735.324499191875
407.8997415019401,-1392.106376795338,725.250722723866
543.9105097051491,-1134.118174911922,706.7948789851785
670.9069865856333,-926.595728408784,660.9015311038938
765.8497040273693,-757.7653938908803,587.1862460677194
872.1071925683084,-623.84300449185,513.7585210036048
975.1943834030991,-528.3394431329762,467.8845477303667
1020.0425221660813,-455.6693672151041,413.36644011971475
1016.9792946622956,-382.06523124614426,420.92151754166827
1021.1846043246167,-293.1826872581361,412.8361876889662
971.2807125776898,-246.40524542019958,408.00579198808975
933.4002946979856,-230.49665278153094,423.08331591318137
890.9301341436679,-222.46536788811673,418.49561267099375
850.1506630704677,-225.59691637817195,464.9905931179353
831.3481158193675,-256.227151983603,484.43556158321144
809.4558284429444,-313.66878597686264,531.396552339484
813.8283715641937,-394.66790392233844,563.132160319783
806.8331183431652,-525.7340682088176,610.5652796826644
802.3820570735165,-610.8171495872699,610.7855383846677
744.0634671370959,-683.8757373822866,610.1584129136861
662.1608806269215,-764.5974925178324,597.4303151432957
572.3055273717325,-841.4586020710436,576.719878857714
438.8369116874774,-995.5377218520088,535.9944527438015
272.442679202378,-1273.4827897396156,459.8726374449991
128.38940922741202,-1649.35018584328,270.60107172173986
69.85107044709459,-2133.8173586290936,126.14705327507356
51.12326839440585,-2760.157648126527,159.37654550738532
0.3882141200104012,-3451.2193256616692,282.6112892781939
-349.23444805310686,-4261.241096602816,252.63469176528176
-853.7655570454742,-4734.277250641147,128.93393768514224
-1325.2945705210243,-4859.437218622058,-3.29452973237548
-1736.8826255653055,-5074.3322133450265,-165.71918035210803
-2067.9029026222006,-5262.908332611035,-342.7255994656688
-2060.489565753851,-4717.51311609979,-352.30277413795744
-1915.1392167559768,-3523.598782458842,-405.17404006465006
-1809.3334624973872,-2525.592327655214,-336.31260420225055
-1543.6973890166369,-1660.6486414830754,-296.005261735659
-1241.443306327849,-888.1748609362015,-180.2695109950901
-959.3123033859679,-398.6815069366196,-142.37379737219132
-707.0151376871817,-180.03089740125327,-131.4822085013741
-541.2623067000454,-154.262668699301,-133.01178282084098
-537.1630475238742,-158.0927227952461,-125.0875681297895
-616.6417685957998,-106.90092947132814,-95.05407045219317
-725.8319609652634,45.21809180505066,-54.032008891925386
-844.0741741573321,225.08909770410898,53.47942467611264
-963.8694151417661,358.2283450515722,125.80340891130001
-1005.359628415412,466.9137778956117,128.74019160467643
-993.5288809124422,602.0588070340025,108.8383902759862
-963.6868859396432,752.187546205891,49.90960215771951
-894.8641992933368,901.134434286938,-106.54708794542479
-867.828463338653,961.7361688242163,-228.00956493807774
-866.257080654454,940.8279075933168,-400.5985734170181
-890.3764282400209,831.6264983455105,-518.3299087863847
-896.2459147619219,738.464205411634,-557.3503693921982
-930.1902280595311,727.330943798341,-534.2731717762947
-970.1783993514607,739.8459208802192,-468.19556117532494
-1041.7012945297324,709.9407035022153,-414.2219820224032
-1109.6959716111007,614.2709284006262,-356.0481917882254
-1194.28143147762,468.2220737968624,-321.5012262087461
-1277.0517964850383,302.3213839588443,-341.8037760091367
-1306.1850886898178,189.9945445182606,-381.107717722158
-1340.7738626340292,81.1556443841679,-467.60004690694586
-1335.4101553537653,57.336501251701655,-530.2340758566892
-1413.1635165933321,77.07004940525053,-555.0121601158398
-1575.9918014816478,-17.47915954989727,-455.0922078385586
-1847.776763726655,-440.7162486679958,-430.26313776875895
-2238.7461569445227,-1393.0445157112777,-401.51019971142034
-2811.7144998546905,-2438.743097795884,-159.31434281839367
-3361.3415386497945,-3000.841265875707,101.22365945557353
-3734.1293917902653,-3438.829773673987,548.448246852901
-3712.0627329414233,-4072.6241886882885,649.0330541010437
-3554.842887224486,-4899.614037413388,465.7961689261879
-3131.099814921508,-5244.767581182157,316.3231072792442
-2418.501730968272,-4743.434302233689,325.3057873993668
-1657.4467325743249,-3823.8236298838037,423.8695171133874
-976.0458464409356,-2923.5773684183696,450.6625606093824
-531.6004955820796,-2335.802746095762,372.9193965319452
-162.65901199696125,-1917.963830665926,263.22240520463157
81.87515614404512,-1629.7512402298441,258.0636608831763
267.73668887948486,-1426.2770670922284,244.46268603447663
420.77161925836043,-1210.4847221018392,281.34888060652725
578.7062860405949,-1084.2744464215612,255.8162063497729
728.8523603881041,-950.3010712118818,226.21690383566258
848.471190467693,-870.0830558855472,215.9636573141695
926.3020501394464,-781.663463058231,220.75632351516578
959.3643089128295,-696.3794975858219,268.05891920278594
938.0134908454978,-579.8993540097791,294.81831206375267
925.5423615607777,-451.59967980910915,353.06858101390384
915.3166473770351,-358.48939240209455,372.22395007469424
929.1123880224135,-330.98458698944086,431.20739498197656
935.9465260817915,-319.6779736199416,403.7994626095558
955.5954377896633,-323.5926641615639,415.8810603009183
963.4390948998895,-362.2368494847884,427.90249473571515
970.7382235523855,-401.01767678055205,424.2182600582259
951.908143963535,-435.51671569802124,443.67546511805773
901.921655203357,-438.96437621409973,446.86309799982666
841.2760728689207,-430.51092880851263,473.3981532939384
776.9401375597172,-456.7441481035828,511.76905467208485
676.4236512978439,-521.7051694513417,514.4070605150587
566.6481418221309,-633.3386018671005,481.7424910647368
433.07041650308724,-783.5825689710554,437.0779012200905
311.58040717268386,-1019.7468044643176,314.391764771864
217.80424507859468,-1344.750755864643,231.6662672778166
119.49238526917961,-1689.2108926085873,133.24019925254802
26.161125358812644,-2073.0218780113496,-35.62184843957927
128.8849913069193,-2499.9668592230787,-95.43676994692379
299.81492150734454,-3157.4492818648573,82.02495245573158
253.59730387033292,-3915.01685081042,127.05867956947581
-149.0009330403349,-4772.720551870415,-88.0074235340305
-825.923225566325,-5526.086890018509,-127.00259517776205
-1961.0570378263733,-6316.438335211312,-376.81675189794686
-2781.1026191410933,-6403.593479934535,-459.4494552166133
-2339.1984010849783,-5100.885623530971,-202.12406887163303
-1744.5101028383804,-3708.0144595759,-111.574288875406
-1561.6036057165293,-2668.1180627431386,-49.54831670346143
-1452.483773765761,-1979.22838074164,67.50082851942305
-1219.2338872091898,-1257.3304849260453,92.10709059668696
-1104.6789678432494,-917.6446594912637,104.45055141154218
-1026.1914109303382,-736.3748068912423,108.93934218107103
-1067.4899175559444,-581.2984046539849,107.79827973874872
-1192.9456032386188,-394.51596620660473,117.0624015336532
-1339.7745407453108,-133.73986019690722,161.07845186684546
